Date,tecl_stitched_return
2011-06-08,-0.0270014454846969
2011-06-09,0.0021909012244871
2011-06-10,-0.0420211318184324
2011-06-13,-0.0043101345098072
2011-06-14,0.039470076306838
2011-06-15,-0.0524250756313704
2011-06-16,-0.0131852084521929
2011-06-17,-0.0107414040914172
2011-06-20,0.0103285302065401
2011-06-21,0.0600262567969167
2011-06-22,-0.0207715924219747
2011-06-23,0.0300502908279538
2011-06-24,-0.0549153882371089
2011-06-27,0.0422829019643742
2011-06-28,0.0383274804331645
2011-06-29,0.0076701137800681
2011-06-30,0.0437678738567217
2011-07-01,0.049225065952088
2011-07-05,0.0093398485055047
2011-07-06,0.0142025739647575
2011-07-07,0.0388290330953824
2011-07-08,-0.0138891715163758
2011-07-11,-0.0519882966814494
2011-07-12,-0.0314615201398706
2011-07-13,0.0085721399831915
2011-07-14,-0.0288526900419915
2011-07-15,0.0426067499533842
2011-07-18,-0.0101612643914082
2011-07-19,0.0812324448125112
2011-07-20,-0.0154801110465709
2011-07-21,0.0127882709049824
2011-07-22,0.0397431853551699
2011-07-25,-0.0063705863789399
2011-07-26,0.0116209484274054
2011-07-27,-0.0915034179873101
2011-07-28,0.0063226898130148
2011-07-29,-0.0227472194169948
2011-08-01,-0.0050987089501214
2011-08-02,-0.0690731043452648
2011-08-03,0.0320728796330891
2011-08-04,-0.1377552735925123
2011-08-05,-0.0263582223050878
2011-08-08,-0.1657458871647731
2011-08-09,0.1261588039933447
2011-08-10,-0.1155541007810299
2011-08-11,0.1253325228434041
2011-08-12,0.0280649808304243
2011-08-15,0.0528736740634203
2011-08-16,-0.0346616943468771
2011-08-17,-0.0254454037153359
2011-08-18,-0.1578183713351877
2011-08-19,-0.0812950240652172
2011-08-22,0.0138730943308678
2011-08-23,0.1190829290939041
2011-08-24,0.0221413915686028
2011-08-25,-0.0475266923718606
2011-08-26,0.0699251184985965
2011-08-29,0.0885156105474838
2011-08-30,0.0052461839023085
2011-08-31,0.0043490169120665
2011-09-01,-0.0323323144217839
2011-09-02,-0.0748808032939331
2011-09-06,-0.0148341875633211
2011-09-07,0.0808512895207909
2011-09-08,-0.0105995990233638
2011-09-09,-0.0633609228846147
2011-09-12,0.0366012805333044
2011-09-13,0.0394072346513547
2011-09-14,0.0503487902914774
2011-09-15,0.0493793193882372
2011-09-16,0.0250412303531297
2011-09-19,0.0005368947634178
2011-09-20,-0.0169035319382967
2011-09-21,-0.0357534322444863
2011-09-22,-0.0953863557751868
2011-09-23,0.0309763319822753
2011-09-26,0.0391501861301231
2011-09-27,0.036507086678325
2011-09-28,-0.0453649180380428
2011-09-29,-0.0132821906003173
2011-09-30,-0.0819621461841493
2011-10-03,-0.0716849880155252
2011-10-04,0.0663391570088036
2011-10-05,0.0743912375244006
2011-10-06,0.0533085598130145
2011-10-07,-0.0171608733308222
2011-10-10,0.1023970551071045
2011-10-11,0.0171811955072578
2011-10-12,0.01504359685657
2011-10-13,0.0332812375589128
2011-10-14,0.062657089702331
2011-10-17,-0.0525690663062118
2011-10-18,0.0272432598912539
2011-10-19,-0.0622871835318886
2011-10-20,-0.016865573923947
2011-10-21,0.034573922983615
2011-10-24,0.0637755049148296
2011-10-25,-0.0458033884494195
2011-10-26,0.0113093895159437
2011-10-27,0.0889662088713276
2011-10-28,0.0079870715367389
2011-10-31,-0.0543354241900131
2011-11-01,-0.0799617716046705
2011-11-02,0.0260214209698619
2011-11-03,0.0765910502531832
2011-11-04,-0.0127204871259086
2011-11-07,0.018611310308138
2011-11-08,0.0339658257911417
2011-11-09,-0.1103307985798157
2011-11-10,0.0020370433301837
2011-11-11,0.060991197575362
2011-11-14,-0.012455048937502
2011-11-15,0.0402618651693251
2011-11-16,-0.0412683233250568
2011-11-17,-0.0673638493584483
2011-11-18,-0.0250325763407573
2011-11-21,-0.0607112785168862
2011-11-22,-0.0037017685190514
2011-11-23,-0.0763075082313442
2011-11-25,-0.0201111990733383
2011-11-28,0.1041994412776521
2011-11-29,-0.0197313601448372
2011-11-30,0.1178530900863024
2011-12-01,0.016440497222925
2011-12-02,-0.0028242407728364
2011-12-05,0.0383627835994575
2011-12-06,-0.0022316442579106
2011-12-07,0.0007455017744271
2011-12-08,-0.0456916744783388
2011-12-09,0.0434556106475965
2011-12-12,-0.0423939688199509
2011-12-13,-0.0325521527659193
2011-12-14,-0.0530282542398862
2011-12-15,-0.0079590994284511
2011-12-16,0.0068768614346979
2011-12-19,-0.0358564916627776
2011-12-20,0.090318834173511
2011-12-21,-0.0592853203722801
2011-12-22,0.0348198775684136
2011-12-23,0.027530763870226
2011-12-27,0.0075779083009022
2011-12-28,-0.0335752816901407
2011-12-29,0.0230684741807523
2011-12-30,-0.0097799791378868
2012-01-03,0.0480107313104063
2012-01-04,0.0130892558767299
2012-01-05,0.018346179968057
2012-01-06,0.003552345521335
2012-01-09,-0.0012641139727119
2012-01-10,0.0121518896600614
2012-01-11,0.0082543095123754
2012-01-12,0.0099228917643678
2012-01-13,-0.0211250316699977
2012-01-17,0.0158091501456745
2012-01-18,0.0538538368934351
2012-01-19,0.0234413008414691
2012-01-20,0.0112228909046177
2012-01-23,0.0113251254262927
2012-01-24,0.0038073808226384
2012-01-25,0.029005107950198
2012-01-26,-0.0162617192207726
2012-01-27,0.0061711543866915
2012-01-30,0.0092002443902861
2012-01-31,0.0036901414798946
2012-02-01,0.031142074125029
2012-02-02,0.0050334976303443
2012-02-03,0.0413188992554809
2012-02-06,0.001202364376724
2012-02-07,0.0116093173456908
2012-02-08,0.022556151488094
2012-02-09,0.0280574550476095
2012-02-10,-0.0257857326782225
2012-02-13,0.0212517237424834
2012-02-14,0.0071887586812831
2012-02-15,-0.0189706562665372
2012-02-16,0.050928589198596
2012-02-17,-0.006558447929202
2012-02-21,0.0115533665024876
2012-02-22,-0.0168602366340329
2012-02-23,0.0140144944786828
2012-02-24,0.0143659569111882
2012-02-27,0.0041235805068813
2012-02-28,0.0246384742167857
2012-02-29,-0.0141140320741477
2012-03-01,0.0176740545350224
2012-03-02,-0.0043418223669465
2012-03-05,-0.0341878989455599
2012-03-06,-0.0337729947677962
2012-03-07,0.0250467764209594
2012-03-08,0.0320933433298238
2012-03-09,0.0130743247625064
2012-03-12,0.005057565067511
2012-03-13,0.06142655837467
2012-03-14,0.0174920740727024
2012-03-15,0.0104434315458543
2012-03-16,-0.0001590024617449
2012-03-19,0.0225826072845216
2012-03-20,-0.0003110315908279
2012-03-21,-0.0018668517448068
2012-03-22,-0.0101309109614382
2012-03-23,-0.0004722681968156
2012-03-26,0.0488342102232917
2012-03-27,0.0048061660058007
2012-03-28,-0.0083705014227649
2012-03-29,-0.0051251780130092
2012-03-30,-0.0075757419266265
2012-04-02,0.0303817010105218
2012-04-03,-0.0044451091717476
2012-04-04,-0.0424170857083232
2012-04-05,0.0097918109373482
2012-04-09,-0.0184701693556881
2012-04-10,-0.0413988714736016
2012-04-11,0.0117782135345363
2012-04-12,0.0402587868664079
2012-04-13,-0.0514454343254864
2012-04-16,-0.0342455084114692
2012-04-17,0.0680356832428934
2012-04-18,-0.0228755238142599
2012-04-19,-0.0456835434847602
2012-04-20,-0.0199319896159415
2012-04-23,-0.0224232429605902
2012-04-24,-0.0208035634534559
2012-04-25,0.0944255399415798
2012-04-26,0.0225648838942682
2012-04-27,0.0003243362359384
2012-04-30,-0.0287103555850376
2012-05-01,0.0080161141934609
2012-05-02,0.0066267698881716
2012-05-03,-0.028637081623454
2012-05-04,-0.0694682204918274
2012-05-07,-0.0105604638255467
2012-05-08,-0.0154585738648519
2012-05-09,0.0024301196045395
2012-05-10,-0.0298341230930002
2012-05-11,-0.0021140941660292
2012-05-14,-0.0281200499804271
2012-05-15,-0.0108998751538753
2012-05-16,-0.0260467468698768
2012-05-17,-0.0526643379960322
2012-05-18,-0.0406079324730005
2012-05-21,0.0869170964777017
2012-05-22,-0.0104120894720519
2012-05-23,0.0058920575845013
2012-05-24,-0.0290796219516409
2012-05-25,-0.0060329814131837
2012-05-29,0.0422719006748217
2012-05-30,-0.0191346779270171
2012-05-31,-0.0156915134624567
2012-06-01,-0.0838001082169173
2012-06-04,0.006348740965993
2012-06-05,0.0231306743802401
2012-06-06,0.0765016735055412
2012-06-07,-0.0154861549643315
2012-06-08,0.029950573300453
2012-06-11,-0.0543933504209466
2012-06-12,0.0342922817916808
2012-06-13,-0.0198933882188654
2012-06-14,0.0032737994762057
2012-06-15,0.0404613009212513
2012-06-18,0.0194439788161733
2012-06-19,0.0270714266126599
2012-06-20,0.0073880345252401
2012-06-21,-0.0796828815884358
2012-06-22,0.0323065181109081
2012-06-25,-0.0678069255305694
2012-06-26,0.0087285610455307
2012-06-27,0.0215219373466648
2012-06-28,-0.0314940989993189
2012-06-29,0.084547730907819
2012-07-02,0.0134411718049187
2012-07-03,0.0220364347333088
2012-07-05,0.0031940379911614
2012-07-06,-0.0461692773324751
2012-07-09,-0.005841876577311
2012-07-10,-0.0314794790626508
2012-07-11,-0.0151679920882608
2012-07-12,-0.031462904858136
2012-07-13,0.0445252686870689
2012-07-16,-0.0054368496242479
2012-07-17,0.0089650197505861
2012-07-18,0.053099654275035
2012-07-19,0.0267542229068924
2012-07-20,-0.0324711926974238
2012-07-23,-0.0285893093824612
2012-07-24,-0.0326294703229834
2012-07-25,-0.0147705730215204
2012-07-26,0.0472138370705614
2012-07-27,0.0675214584015635
2012-07-30,0.0028022526336912
2012-07-31,0.010578800888513
2012-08-01,-0.0104680613517836
2012-08-02,-0.0169661258368011
2012-08-03,0.0548223063810848
2012-08-06,0.0198266977026901
2012-08-07,0.0200075735201548
2012-08-08,0.003330851552814
2012-08-09,0.0105131478418971
2012-08-10,0.0054749791052701
2012-08-13,0.008531684804532
2012-08-14,-0.0068394118037896
2012-08-15,0.0028994087338618
2012-08-16,0.0401157282319522
2012-08-17,0.0163309665793938
2012-08-20,0.0034187778306227
2012-08-21,-0.0199319896159415
2012-08-22,0.0059099440824861
2012-08-23,-0.0247105451986597
2012-08-24,0.0168320269236619
2012-08-27,0.0024394589497689
2012-08-28,-0.005040861466408
2012-08-29,0.0075121605520833
2012-08-30,-0.0345065214819698
2012-08-31,0.0204740146308346
2012-09-04,0.0019359654822652
2012-09-05,-0.0022834295009217
2012-09-06,0.0654928802513707
2012-09-07,-0.0039658447985023
2012-09-10,-0.0306898732134638
2012-09-11,0.0075304844532093
2012-09-12,0.0130795829689922
2012-09-13,0.0419179987567843
2012-09-14,0.0148053743582334
2012-09-17,0.0020612933120849
2012-09-18,0.0011079823021569
2012-09-19,0.0036358328347461
2012-09-20,-0.0048828253240907
2012-09-21,0.0031656190958988
2012-09-24,-0.0201954666885083
2012-09-25,-0.040579697417889
2012-09-26,-0.0219872969247039
2012-09-27,0.0408443241470701
2012-09-28,-0.0239077295217684
2012-10-01,-0.0057431395262527
2012-10-02,0.0045870909869853
2012-10-03,0.0167430070530056
2012-10-04,0.0071520333012624
2012-10-05,-0.0168454520552951
2012-10-08,-0.0292288601036999
2012-10-09,-0.0397993852421085
2012-10-10,-0.0111730930276202
2012-10-11,-0.0103885097764625
2012-10-12,-0.0036832151094772
2012-10-15,0.0138635294373072
2012-10-16,0.0404739008553047
2012-10-17,-0.0150692591633624
2012-10-18,-0.0352250819666319
2012-10-19,-0.068781040275838
2012-10-22,0.0233661759671417
2012-10-23,-0.0356033383710246
2012-10-24,-0.014446476515204
2012-10-25,-0.0105863913715273
2012-10-26,0.0065845734884277
2012-10-31,-0.0104253690339678
2012-11-01,0.0477174414130876
2012-11-02,-0.0376573977620146
2012-11-05,0.0135213617146352
2012-11-06,0.015767241127111
2012-11-07,-0.078606836525863
2012-11-08,-0.0440604654265425
2012-11-09,0.0178489469906759
2012-11-12,-0.0055493199359399
2012-11-13,-0.0174107146514831
2012-11-14,-0.027260492565959
2012-11-15,-0.0179823848674884
2012-11-16,0.0059456664141892
2012-11-19,0.0775413026706788
2012-11-20,-0.0118473636388946
2012-11-21,0.0135435284540881
2012-11-23,0.0470973943993549
2012-11-26,0.0121341434317361
2012-11-27,-0.0134353928958246
2012-11-28,0.0165513181828518
2012-11-29,0.0154576738497931
2012-11-30,-0.0038563851723666
2012-12-03,-0.0034638301600342
2012-12-04,-0.0069515255457306
2012-12-05,-0.029648018177168
2012-12-06,0.0190961472925372
2012-12-07,-0.0151988721811489
2012-12-10,0.0084568208699138
2012-12-11,0.0402517617662239
2012-12-12,-0.006650953998757
2012-12-13,-0.0204909277912695
2012-12-14,-0.0294116529020496
2012-12-17,0.0364916872946134
2012-12-18,0.0428247592012143
2012-12-19,-0.0138201840758698
2012-12-20,0.0052050303465802
2012-12-21,-0.0252937563646385
2012-12-24,-0.0112379823789773
2012-12-26,-0.0152927673227222
2012-12-27,-0.003987495320319
2012-12-28,-0.0324482928426195
2012-12-31,0.061193394810874
2013-01-02,0.0896778380481648
2013-01-03,-0.0184557203727089
2013-01-04,-0.01266306464958
2013-01-07,-0.0025261495350911
2013-01-08,-0.0132476803713245
2013-01-09,0.0037513155745181
2013-01-10,0.0159321121017526
2013-01-11,0.0058085379436696
2013-01-14,-0.0217518638218257
2013-01-15,-0.0194802829679879
2013-01-16,0.0138470361679066
2013-01-17,0.0106888929322339
2013-01-18,-0.0048962415182014
2013-01-22,0.0070853946090896
2013-01-23,0.0326361323030055
2013-01-24,-0.0518546032788174
2013-01-25,0.005389145158493
2013-01-28,0.0059558306000251
2013-01-29,0.0041444291330352
2013-01-30,-0.005699598274373
2013-01-31,0.0015812872441032
2013-02-01,0.0361160796150963
2013-02-04,-0.0413332487688627
2013-02-05,0.0381479838049694
2013-02-06,-0.0036362424778514
2013-02-07,0.0003844614326864
2013-02-08,0.0251533655235893
2013-02-11,0.0031842066649421
2013-02-12,-0.0080284034976677
2013-02-13,-0.0009412537080925
2013-02-14,-0.0069704764364111
2013-02-15,-0.0026562518963635
2013-02-19,0.0192127362479006
2013-02-20,-0.0412467194079809
2013-02-21,-0.0235547315044789
2013-02-22,0.0362841413062657
2013-02-25,-0.042901385262869
2013-02-26,0.0184924768451424
2013-02-27,0.0256564875921703
2013-02-28,-0.00711945388428
2013-03-01,0.0042633204247122
2013-03-04,0.0082977777170638
2013-03-05,0.0428709907172599
2013-03-06,-0.0023856789590737
2013-03-07,0.009381969363738
2013-03-08,0.0032802752201082
2013-03-11,0.0079928476624882
2013-03-12,-0.0118940139466872
2013-03-13,-0.002553547902382
2013-03-14,0.0210276755939342
2013-03-15,-0.0100285058452195
2013-03-18,-0.0005427683843581
2013-03-19,-0.0043438407794293
2013-03-20,0.0143608293737373
2013-03-21,-0.0315411061404897
2013-03-22,0.0177647033366639
2013-03-25,-0.0065453302229834
2013-03-26,0.0183014738969955
2013-03-27,-0.009166137022821
2013-03-28,0.0077998653749229
2013-04-01,-0.02177837542357
2013-04-02,0.01471930435937
2013-04-03,-0.0237534628145817
2013-04-04,0.0001859241129646
2013-04-05,-0.0239555056950463
2013-04-08,0.0110350378664116
2013-04-09,0.0214528380660337
2013-04-10,0.0517684175199775
2013-04-11,-0.0061304664665459
2013-04-12,-0.0146280072391007
2013-04-15,-0.0470398960984004
2013-04-16,0.0360358072828244
2013-04-17,-0.0614128898359569
2013-04-18,-0.0333911273104728
2013-04-19,0.00439282313594
2013-04-22,0.0216701909360323
2013-04-23,0.0371663249800722
2013-04-24,0.0005629313909412
2013-04-25,0.0116259279037116
2013-04-26,-0.0009270444766548
2013-04-29,0.0423007016294174
2013-04-30,0.0304378850435673
2013-05-01,-0.021938057388261
2013-05-02,0.0351467063142603
2013-05-03,0.0279813450542276
2013-05-06,0.0141076721966639
2013-05-07,-0.0024548242480062
2013-05-08,0.0226416120233106
2013-05-09,-0.0080219707186081
2013-05-10,0.012130137494567
2013-05-13,-0.0084693783670506
2013-05-14,0.0091864258992544
2013-05-15,0.0076651927414381
2013-05-16,0.0160063848035825
2013-05-17,0.0310405034701333
2013-05-20,-0.0010589658927148
2013-05-21,-0.0075724577114111
2013-05-22,-0.0323516302725696
2013-05-23,-0.0003153971009929
2013-05-24,-0.006310180316155
2013-05-28,0.0157167539569926
2013-05-29,-0.0092215692731502
2013-05-30,0.0157754094300563
2013-05-31,-0.026557086416194
2013-06-03,0.0149968942085878
2013-06-04,-0.0124174753600587
2013-06-05,-0.0291262403311878
2013-06-06,0.010655639271736
2013-06-07,0.0244933953228221
2013-06-10,0.0045914422536721
2013-06-11,-0.0291568298064158
2013-06-12,-0.0228896088142563
2013-06-13,0.0345574702459825
2013-06-14,-0.0197527807741958
2013-06-17,0.0267035887814499
2013-06-18,0.0224988869662217
2013-06-19,-0.0344881283577892
2013-06-20,-0.0669147101810703
2013-06-21,-0.0159359054080493
2013-06-24,-0.0392538068929462
2013-06-25,0.0271163073777795
2013-06-26,0.0171242134273288
2013-06-27,0.0121009810763708
2013-06-28,-0.0135156770186696
2013-07-01,0.0177410433811078
2013-07-02,0.0088020049363195
2013-07-03,0.0145423981405941
2013-07-05,0.0200674920529315
2013-07-08,-0.0034717057154458
2013-07-09,0.0119443841082886
2013-07-10,0.0085246489560941
2013-07-11,0.0521781103158582
2013-07-12,0.0003091274246573
2013-07-15,0.0064865114380672
2013-07-16,0.0039895924933479
2013-07-17,0.0029036888436784
2013-07-18,-0.0083814701642213
2013-07-19,-0.0497927113497285
2013-07-22,0.0098656857236751
2013-07-23,-0.0128122085657983
2013-07-24,0.0188191702677151
2013-07-25,0.0004775239361065
2013-07-26,0.0050930213964484
2013-07-29,-0.0014250475396423
2013-07-30,0.014113568621842
2013-07-31,-0.008131489903715
2013-08-01,0.0313733594951599
2013-08-02,0.0116174133515249
2013-08-05,0.0080081122248147
2013-08-06,-0.014840329626847
2013-08-07,-0.0089774194554744
2013-08-08,0.01090139232815
2013-08-09,-0.0162516097740462
2013-08-12,0.0194536082382419
2013-08-13,0.0196878341563861
2013-08-14,-0.0005939910411478
2013-08-15,-0.0499333184442103
2013-08-16,-0.002502653820279
2013-08-19,-0.0083110866182082
2013-08-20,0.0042693896124399
2013-08-21,-0.0096047957349227
2013-08-22,0.0151035006578754
2013-08-23,0.0220826759250774
2013-08-26,-0.0134843159324465
2013-08-27,-0.0537433099111501
2013-08-28,0.0026263931813796
2013-08-29,0.0153896514243609
2013-08-30,-0.013544070734149
2013-09-03,0.0016345520178115
2013-09-04,0.0282311503678436
2013-09-05,0.0004757660169911
2013-09-06,0.004124477796277
2013-09-09,0.0339652707117872
2013-09-10,0.0200153312056372
2013-09-11,-0.0125824349227329
2013-09-12,0.0031857322721702
2013-09-13,0.0009073527288336
2013-09-16,-0.0067987783430311
2013-09-17,0.0177973485918043
2013-09-18,0.0361682712178732
2013-09-19,0.0046156027886028
2013-09-20,-0.0222542839743211
2013-09-23,0.0061675027781404
2013-09-24,-0.0070052487135348
2013-09-25,-0.0097001594446465
2013-09-26,0.0115760583610775
2013-09-27,-0.0203931254777938
2013-09-30,-0.0146771507459163
2013-10-01,0.0253835807780211
2013-10-02,0.0008894639524192
2013-10-03,-0.0271031829702104
2013-10-04,0.0144621820425319
2013-10-07,-0.0169572345695177
2013-10-08,-0.0485418755140808
2013-10-09,0.0150809347903082
2013-10-10,0.0482061443264554
2013-10-11,0.0235223181416812
2013-10-14,0.0142899078033085
2013-10-15,-0.0175745336967213
2013-10-16,0.0267593501981762
2013-10-17,0.0005760101620604
2013-10-18,0.0505109081240704
2013-10-21,0.0175343048666862
2013-10-22,-0.0020194594368696
2013-10-23,-0.0142991490808028
2013-10-24,0.0069794459486196
2013-10-25,0.0159010987248946
2013-10-28,0.0093646560416609
2013-10-29,0.0184228731267197
2013-10-30,-0.007288035162835
2013-10-31,-0.0072100365413464
2013-11-01,0.0022448106583221
2013-11-04,0.0090908098576418
2013-11-05,-0.0074422485130291
2013-11-06,0.0282819777008465
2013-11-07,-0.0387617818900649
2013-11-08,0.0282141041978825
2013-11-11,0.001423716178172
2013-11-12,0.0094352723454964
2013-11-13,0.0254800368197758
2013-11-14,-0.0086152159591725
2013-11-15,0.0098235461318147
2013-11-18,-0.0163380853513774
2013-11-19,-0.0076075323113189
2013-11-20,-0.0122652938323685
2013-11-21,0.0262580620218659
2013-11-22,-0.0049157187340184
2013-11-25,-0.0026597560564145
2013-11-26,0.0129539240962206
2013-11-27,0.0229437211507315
2013-11-29,0.0142174042586338
2013-12-02,-0.0154680792051125
2013-12-03,0.0119061457116467
2013-12-04,0.0020619731769206
2013-12-05,-0.0100470019141498
2013-12-06,0.0229883760348588
