Date,^SOX,SOXX,SOXL,DGS3MO,^SOX_RETURN,SOXX_RETURN,SEMICON_HYBRID_RETURN,SOXL_RETURN,SOXL_LEGACY_SOX_RETURN,SOXL_LEGACY_SOX,SOXL_MODERN_SOXX_PROXY_RETURN,SOXL_MODERN_SOXX_PROXY,SOXL_HYBRID_SOX_TO_SOXX_RETURN,SOXL_HYBRID_SOX_TO_SOXX,SOXL_3X_CANONICAL_RETURN,SOXL_3X_CANONICAL,SOXL_3X_CANONICAL_STITCHED_RETURN,SOXL_3X_CANONICAL_STITCHED
2016-07-06,673.5499877929688,27.615461349487305,1.560355544090271,0.0027,0.0015464127109516834,0.0013162350945816748,0.0015464127109516834,0.004295559671872562,0.004601873699937706,1.2470592688296285,0.0038865010094298216,1.6227223928049308,0.0046010659510279505,1.2465501061406656,0.0046010659510279505,1.2465501061406656,0.004295559671872562,1.560355544090277
2016-07-07,681.8200073242188,27.95124053955078,1.6173818111419678,0.0029,0.012278256523095665,0.012159101230069025,0.012278256523095665,0.03654696986701489,0.03679684198613591,1.2929471116920985,0.03641269627740644,1.681810090436683,0.036795974403973586,1.2924181319394883,0.036795974403973586,1.2924181319394883,0.03654696986701489,1.617381811141974
2016-07-08,701.0700073242188,28.728673934936523,1.7532764673233032,0.0028000000000000004,0.028233257741359097,0.027813913814869196,0.028233257741359097,0.08402138273422644,0.08466212721604308,1.4024107645457904,0.08337833560104967,1.8220366165743442,0.08466128955050703,1.4018359176279427,0.08466128955050703,1.4018359176279427,0.08402138273422644,1.75327646732331
2016-07-11,708.9000244140625,29.052352905273438,1.8109098672866821,0.0031,0.011168666478442946,0.01126675637970509,0.011168666478442946,0.032871826570151086,0.03346750870194402,1.4493459590119266,0.033733258587829204,1.88349984891774,0.033466581286529115,1.4487505733156143,0.033466581286529115,1.4487505733156143,0.032871826570151086,1.810909867286689
2016-07-12,718.3599853515625,29.43047523498535,1.8849233388900757,0.0029,0.013344562860354126,0.013015205031578603,0.013344562860354126,0.040870875431414655,0.039995760997911294,1.5073136535918563,0.03898100768193517,1.9569205709973263,0.03999489341574897,1.5066931980813776,0.03999489341574897,1.5066931980813776,0.040870875431414655,1.884923338890083
2016-07-13,718.9000244140625,29.466781616210938,1.889777660369873,0.0031,0.0007517666260818956,0.00123363217670458,0.0007517666260818956,0.0025753415959377524,0.00221680914486087,1.5106550802833125,0.003633885978827678,1.9640317972219528,0.0022158817294459653,1.5100318520108866,0.0022158817294459653,1.5100318520108866,0.0025753415959377524,1.8897776603698806
2016-07-14,724.22998046875,29.681556701660156,1.931030511856079,0.0032,0.007414043502129042,0.007288718810440464,0.007414043502129042,0.02182947356787568,0.02220335819788544,1.5441966961442986,0.021797944310792617,2.0068436529624227,0.02220240086584425,1.5435581845094257,0.02220240086584425,1.5435581845094257,0.02182947356787568,1.9310305118560869
2016-07-15,723.6400146484375,29.672487258911133,1.9267832040786743,0.0032,-0.0008146111542228773,-0.00030555819023181385,-0.0008146111542228773,-0.0021995031934126663,-0.002482605771170317,1.5403630645146287,-0.000984886691224218,2.0048671393572524,-0.002483563103211509,1.5397246603547179,-0.002483563103211509,1.5397246603547179,-0.0021995031934126663,1.926783204078682
2016-07-18,734.5399780273438,30.10808753967285,2.013538122177124,0.0032,0.015062687466504743,0.01468027526512472,0.015062687466504743,0.0450257807493879,0.04514929009101254,1.6099093633598804,0.04397261367484538,2.093026387545601,0.04514833275897135,1.609240661677607,0.04514833275897135,1.609240661677607,0.0450257807493879,2.013538122177132
2016-07-19,731.780029296875,30.005233764648438,1.9898772239685059,0.0031,-0.003757383958706728,-0.0034161510553895047,-0.003757383958706728,-0.011750906500362146,-0.011310642609505,1.5917002539172211,-0.010315463717454575,2.0714358497851992,-0.011311570024919905,1.5910376232460923,-0.011311570024919905,1.5910376232460923,-0.011750906500362146,1.9898772239685139
2016-07-20,743.739990234375,30.480161666870117,2.0857315063476562,0.0032,0.016343655823720216,0.015828168710394497,0.016343655823720216,0.04817095307417185,0.04899219516265896,1.6696811433975876,0.04741629401065471,2.1696556610628246,0.04899123783061777,1.6689845258440026,0.04899123783061777,1.6689845258440026,0.04817095307417185,2.0857315063476647
2016-07-21,738.2999877929688,30.265396118164062,2.042050361633301,0.0032,-0.007314387437593495,-0.007046076430083037,-0.007314387437593495,-0.020942841675171242,-0.02198193462128217,1.6329783216650342,-0.021206441410777887,2.1236449854049333,-0.02198289195332336,1.6322954193406052,-0.02198289195332336,1.6322954193406052,-0.020942841675171242,2.042050361633309
2016-07-22,742.3699951171875,30.416643142700195,2.074204444885254,0.0033,0.005512674240162774,0.004997358169231525,0.005512674240162774,0.015745979558621226,0.01649896883686977,1.6599207801054694,0.014922660817923084,2.1553354192198144,0.01649798158820229,1.6592249991153933,0.01649798158820229,1.6592249991153933,0.015745979558621226,2.0742044448852623
2016-07-25,746.4400024414062,30.592082977294922,2.107571601867676,0.0032,0.005482451272261102,0.005767889433809126,0.005482451272261102,0.016086725233234178,0.01640858150828162,1.6871577255231205,0.0172354561808986,2.1924836083929162,0.01640762417624043,1.6864489393247017,0.01640762417624043,1.6864489393247017,0.016086725233234178,2.1075716018676847
2016-07-26,774.9199829101562,31.777894973754883,2.3647994995117188,0.0031,0.03815441344997539,0.03876205478849082,0.03815441344997539,0.12204942285998466,0.11442474961654135,1.880210325829717,0.11621915381418639,2.447292198111815,0.11442382220112644,1.8794188729092698,0.11442382220112644,1.8794188729092698,0.12204942285998466,2.364799499511729
2016-07-27,774.9299926757812,31.774873733520508,2.3502397537231445,0.0031,1.2917160282066575e-05,-9.507364275918029e-05,1.2917160282066575e-05,-0.006156862681838571,2.607474613831079e-07,1.8802108160897864,-0.00035223147956360253,2.4464301847599494,-6.666679535218155e-07,1.879417619960936,-6.666679535218155e-07,1.879417619960936,-0.006156862681838571,2.3502397537231547
2016-07-28,770.52001953125,31.59943199157715,2.313231945037842,0.0025,-0.005690801990130612,-0.005521398555811685,-0.005690801990130612,-0.01574639720338178,-0.017109207253075444,1.848041899557832,-0.016623996803264828,2.4057607371890892,-0.017109955168732625,1.8472608687400782,-0.017109955168732625,1.8472608687400782,-0.01574639720338178,2.3132319450378516
2016-07-29,766.780029296875,31.460269927978516,2.278046131134033,0.0028000000000000004,-0.00485385212528322,-0.00440394193274507,-0.00485385212528322,-0.015210672660511348,-0.014599202383883871,1.82106196185229,-0.013275231641793128,2.373823706128173,-0.014600040049419914,1.8202907860747468,-0.014600040049419914,1.8202907860747468,-0.015210672660511348,2.278046131134043
2016-08-01,768.02001953125,31.484477996826172,2.2901792526245117,0.0029,0.0016171394493829094,0.0007694806466402859,0.0016171394493829094,0.0053261087756983905,0.004813490764997648,1.8298276267881546,0.0022438345271202256,2.37915017372128,0.0048126231828353174,1.8290511597113117,0.0048126231828353174,1.8290511597113117,0.0053261087756983905,2.290179252624522
2016-08-02,755.72998046875,31.000473022460938,2.1803717613220215,0.0029,-0.016002237897393634,-0.015372812419314208,-0.016002237897393634,-0.047947116443681215,-0.048044641275331985,1.7419142148634255,-0.04618304467074326,2.2692737749699035,-0.04804550885749431,1.7411734660165918,-0.04804550885749431,1.7411734660165918,-0.047947116443681215,2.1803717613220313
2016-08-03,756.530029296875,31.039794921875,2.1955389976501465,0.0028000000000000004,0.0010586437600752507,0.0012684290135047682,0.0010586437600752507,0.006956261586752888,0.00313828527219154,1.7473808385893523,0.0037418811969563873,2.2777651278392095,0.003137447606655497,1.7466363065403177,0.003137447606655497,1.7466363065403177,0.006956261586752888,2.1955389976501563
2016-08-04,763.5700073242188,31.3301944732666,2.252565860748291,0.0026,0.009305616108704617,0.009355717462776969,0.009305616108704617,0.02597396956245346,0.02787976546831338,1.7960974065530482,0.02800614968325842,2.3415565589527807,0.027878987636029907,1.795330758534996,0.027878987636029907,1.795330758534996,0.02597396956245346,2.252565860748301
2016-08-05,773.780029296875,31.72950553894043,2.3387129306793213,0.0028000000000000004,0.01337142878154074,0.012745246953846712,0.01337142878154074,0.03824397387537992,0.040076640336588004,1.8680789563249531,0.038172335017982215,2.4309392403846797,0.04007580267105196,1.8672800797433144,0.04007580267105196,1.8672800797433144,0.03824397387537992,2.3387129306793315
2016-08-08,772.4400024414062,31.69319725036621,2.3290059566497803,0.0031,-0.0017317930222190414,-0.0011443067881931057,-0.0017317930222190414,-0.004150562432098659,-0.005233869800041941,1.85830167429135,-0.003499930915865379,2.422431120982667,-0.005234797215456846,1.8575052471813962,-0.005234797215456846,1.8575052471813962,-0.004150562432098659,2.3290059566497905
2016-08-09,778.780029296875,31.950342178344727,2.389066219329834,0.0029,0.008207791977927315,0.008113568534823257,0.008207791977927315,0.02578793863045714,0.024585448350630864,1.9039888541245311,0.02427609819166914,2.4812382967381974,0.024584580768468534,1.9031712349585814,0.024584580768468534,1.9031712349585814,0.02578793863045714,2.389066219329844
2016-08-10,772.8200073242188,31.7325382232666,2.3338592052459717,0.0028000000000000004,-0.007653023637544054,-0.0068169521898187035,-0.007653023637544054,-0.023108197519677187,-0.022996716920666373,1.8602033614261253,-0.020514262413014028,2.43033752320969,-0.022997554586202416,1.859402950595731,-0.022997554586202416,1.859402950595731,-0.023108197519677187,2.333859205245982
2016-08-11,776.260009765625,31.85352897644043,2.3672261238098145,0.0028000000000000004,0.004451233675117683,0.003812829352715097,0.004451233675117683,0.014296885814209181,0.013316055017318838,1.884973931730277,0.011375082214587374,2.4579828123453966,0.013315217351782795,1.8841613050274593,0.013315217351782795,1.8841613050274593,0.014296885814209181,2.3672261238098247
2016-08-12,779.8400268554688,32.00174331665039,2.3975603580474854,0.0029,0.004611878809684722,0.004652995915133351,0.004611878809684722,0.012814252906625967,0.013797708845903086,1.9109822532224086,0.013894380332599422,2.492134960391116,0.013796841263740756,1.910156779468206,0.013796841263740756,1.910156779468206,0.012814252906625967,2.3975603580474956
2016-08-15,790.4400024414062,32.43735122680664,2.497053623199463,0.0031,0.013592500026806231,0.013612005628756085,0.013592500026806231,0.04149771029456062,0.040739009347033873,1.988833777098452,0.04076900633498219,2.5937368263789318,0.04073808193161897,1.9879729028524191,0.04073808193161897,1.9879729028524191,0.04149771029456062,2.4970536231994735
2016-08-16,784.6099853515625,32.210479736328125,2.443666458129883,0.0027,-0.007375660482562552,-0.0069941435381760675,-0.007375660482562552,-0.02138006351708832,-0.022164345880604997,1.944752577363812,-0.021044634888843405,2.53915258187004,-0.022165153629514753,1.943909178049383,-0.022165153629514753,1.943909178049383,-0.02138006351708832,2.4436664581298935
2016-08-17,784.6099853515625,32.20442199707031,2.442453145980835,0.003,0.0,-0.0001880673404246469,0.0,-0.0004965129938299118,-3.82091582679485e-05,1.9446782700047915,-0.0006300110033172876,2.53755288780436,-3.910665705656616e-05,1.9438331582598078,-3.910665705656616e-05,1.9438331582598078,-0.0004965129938299118,2.4424531459808456
2016-08-18,790.1599731445312,32.43735122680664,2.4964466094970703,0.003,0.007073562529900768,0.0072328337318867675,0.007073562529900768,0.02210624330914346,0.021182478431434355,1.985871375515247,0.021632692213616956,2.5924469884020067,0.021181580932645737,1.9850066176210481,0.021181580932645737,1.9850066176210481,0.02210624330914346,2.496446609497081
2016-08-19,797.0599975585938,32.715660095214844,2.561361074447632,0.003,0.008732439820512639,0.008579888859057139,0.008732439820512639,0.026002745143281603,0.026159110303269967,2.037820003875457,0.02567385759512807,2.6590051032051587,0.02615821280448135,2.0369308431430833,0.02615821280448135,2.0369308431430833,0.026002745143281603,2.561361074447643
2016-08-22,797.2899780273438,32.73078155517578,2.5643932819366455,0.0029,0.00028853595645794705,0.0004622086155965377,0.00028853595645794705,0.001183826645631214,0.0008276802862227608,2.039506667319535,0.001322018433988981,2.6625203569676668,0.0008268127040604304,2.0386150034414867,0.0008268127040604304,2.0386150034414867,0.001183826645631214,2.5643932819366566
2016-08-23,801.3099975585938,32.89109802246094,2.605647563934326,0.003,0.005042104682158932,0.004898033583918604,0.005042104682158932,0.016087345996525615,0.015088104888208848,2.0702789578362535,0.014628291769712466,2.701468481592189,0.01508720738942023,2.069372010785592,0.01508720738942023,2.069372010785592,0.016087345996525615,2.6056475639343373
2016-08-24,794.3400268554688,32.61884689331055,2.5383076667785645,0.0031,-0.00869822007008636,-0.008277349967595327,-0.00869822007008636,-0.02584382404122365,-0.026133150943643896,2.0161760453356687,-0.02489906045407204,2.6342044545542547,-0.0261340783590588,2.015290880501678,-0.0261340783590588,2.015290880501678,-0.02584382404122365,2.538307666778575
2016-08-25,797.469970703125,32.751949310302734,2.5692474842071533,0.0033,0.0039403073518109455,0.004080537163914322,0.0039403073518109455,0.012189151785471086,0.011781868171814284,2.0399303657129835,0.012172197801971475,2.6662685122259235,0.011780880923146804,2.039032782390372,0.011780880923146804,2.039032782390372,0.012189151785471086,2.569247484207164
2016-08-26,801.4000244140625,32.89716339111328,2.605041742324829,0.0034000000000000002,0.0049281526017492805,0.0044337538335426085,0.0049281526017492805,0.01393180623419843,0.01474512234651242,2.0700093885337876,0.01323064624161362,2.7015449676963383,0.014744105181218655,2.0690964962018885,0.014744105181218655,2.0690964962018885,0.01393180623419843,2.6050417423248398
2016-08-29,803.6199951171875,33.027225494384766,2.6317341327667236,0.0033,0.0027701155920829557,0.003953596294160144,0.0027701155920829557,0.010246434829897622,0.008271292892630315,2.087131042476845,0.011791375192708942,2.7333998980104206,0.008270305643962835,2.0862085566323305,0.008270305643962835,2.0862085566323305,0.010246434829897622,2.6317341327667343
2016-08-30,802.0700073242188,32.96371078491211,2.6086816787719727,0.0033,-0.0019287571269834825,-0.0019231015782253946,-0.0019287571269834825,-0.008759415971291928,-0.0058253252645690005,2.0749728252846382,-0.0058387184244476755,2.7174403456645235,-0.0058263125132364795,2.0740536536136025,-0.0058263125132364795,2.0740536536136025,-0.008759415971291928,2.6086816787719833
2016-08-31,801.47998046875,32.942535400390625,2.6105008125305176,0.0033,-0.000735630119666375,-0.000642384732096879,-0.000735630119666375,0.0006973383427146818,-0.002245944242617678,2.070312552014102,-0.001996567886062128,2.71201479153808,-0.0022469314912851573,2.069393397144683,-0.0022469314912851573,2.069393397144683,0.0006973383427146818,2.6105008125305282
2016-09-01,808.3599853515625,33.20268249511719,2.6790544986724854,0.0033,0.008584125680579868,0.007896996741892481,0.008584125680579868,0.026260741162349888,0.025713323158121054,2.123547167702355,0.023621576535905953,2.7760768565029057,0.025712335909453574,2.1226023353008725,0.025712335909453574,2.1226023353008725,0.026260741162349888,2.6790544986724965
2016-09-02,806.9500122070312,33.1694221496582,2.664494752883911,0.0033,-0.001744239163345096,-0.0010017366959393925,-0.001744239163345096,-0.0054346583079175614,-0.005271771373653841,2.112352312533058,-0.0030746237775896687,2.7675414645914853,-0.00527275862232132,2.1114103655356553,-0.00527275862232132,2.1114103655356553,-0.0054346583079175614,2.6644947528839222
2016-09-06,805.0999755859375,33.09379196166992,2.64204740524292,0.0032,-0.0022926285310211902,-0.002280117743596599,-0.0022926285310211902,-0.008424616943491947,-0.006916657901565255,2.097741894219687,-0.006908565351318574,2.748421723520871,-0.006917615233606448,2.0968044410266313,-0.006917615233606448,2.0968044410266313,-0.008424616943491947,2.642047405242931
2016-09-07,799.2000122070312,32.84269714355469,2.5838077068328857,0.0034000000000000002,-0.007328236936800736,-0.0075873692082810695,-0.007328236936800736,-0.022043396456271958,-0.022024046269137627,2.051541129680684,-0.022832722883857414,2.6856677719397455,-0.022025063434431395,2.050622190203422,-0.022025063434431395,2.050622190203422,-0.022043396456271958,2.5838077068328964
