Date,SOXL_OPEN,SOXL_CLOSE,SOXL_CTO_RETURN,SOXL_OTC_RETURN
2018-04-02,9.427775643836817,8.595688819885254,-0.030231817248729254,-0.08825908203442667
2018-04-03,8.962748863817481,9.0880708694458,0.04270280737514254,0.013982541241810642
2018-04-04,8.308784532361093,9.434774398803711,-0.08574826806255187,0.13551800050381702
2018-04-05,9.631348326005844,9.144691467285156,0.02083504267225056,-0.05052842470733332
2018-04-06,8.750911082931557,8.310057640075684,-0.043061090225114285,-0.05037800506460954
2018-04-09,8.63194933640698,8.46209716796875,0.03873519417951532,-0.01967715075919685
2018-04-10,9.063260940347824,9.275735855102539,0.07104193682089077,0.02344353937872623
2018-04-11,9.136418572768,9.279552459716797,-0.01501953963662106,0.015666301385908854
2018-04-12,9.532105073553923,9.808196067810059,0.027216033847911936,0.028964325521560585
2018-04-13,10.169530971138753,9.577908515930176,0.036840097896755575,-0.05817598244084299
2018-04-16,9.75984730734342,9.639615058898926,0.01899567020405768,-0.012319070643044827
2018-04-17,9.825370934111326,10.18288803100586,0.01927005114596536,0.03638713482595546
2018-04-18,9.98822657176221,9.867358207702637,-0.019116527516646054,-0.012101083529811096
2018-04-19,9.348895207125596,8.593146324157715,-0.052543243050842126,-0.08083830936428293
2018-04-20,8.588054224325681,8.2846097946167,-0.0005925768792879316,-0.035333315531412834
2018-04-23,8.411842341371045,7.951268672943115,0.01535769938579623,-0.054753007692826205
2018-04-24,8.153564519167515,7.757877349853516,0.02544195832707552,-0.048529347916952514
2018-04-25,7.87429453340924,7.730523586273193,0.015006319165115745,-0.018258263838881295
2018-04-26,8.07404640626161,8.20254898071289,0.0444371996482098,0.0159155110071727
2018-04-27,8.49644689934316,8.021241188049316,0.035830071764439086,-0.05592993364444865
2018-04-30,8.015518040670532,7.755331516265869,-0.0007134989766062194,-0.03246035042083162
2018-05-01,7.697443586712,8.138933181762695,-0.007464275309502444,0.05735535312176032
2018-05-02,8.1408391805652,8.026968002319336,0.00023418287875554,-0.013987646202090698
2018-05-03,7.8246728777542485,8.172012329101562,-0.025201934840980544,0.044390284012359116
2018-05-04,7.997706373564167,8.761088371276855,-0.0213296246405148,0.09545011557763505
2018-05-07,8.908038666598463,9.000917434692383,0.016773063927009613,0.0104263992973197
2018-05-08,8.903586856816103,9.192399978637695,-0.010813406364681977,0.03243783954334001
2018-05-09,9.274463961340523,9.589359283447266,0.008927372926932797,0.03395294039842578
2018-05-10,9.708316883752914,10.101459503173828,0.01240516668417957,0.040495445722301016
2018-05-11,9.902982899666965,9.860360145568848,-0.019648309577888545,-0.004304031879076575
2018-05-14,10.22551239507227,10.248414039611816,0.037032344063773204,0.0022396574034355687
2018-05-15,10.011125202281832,9.88580322265625,-0.02315371299528135,-0.012518271132701209
2018-05-16,9.915070537219965,10.284674644470215,0.0029605398675789374,0.03727700230298936
2018-05-17,10.170164155588617,10.16443920135498,-0.011134089588645035,-0.0005629166005635122
2018-05-18,9.916975900560114,9.736945152282715,-0.024345986619889293,-0.018153795076504275
2018-05-21,10.181617499628619,10.041028022766113,0.04566856856964585,-0.013808167206009636
2018-05-22,10.309484024407165,10.210244178771973,0.02673590801981418,-0.009626072982920175
2018-05-23,9.92333674299039,10.373732566833496,-0.028099958312269302,0.04538753803364126
2018-05-24,10.347651794507922,10.481244087219238,-0.002514116510865083,0.012910397002556806
2018-05-25,10.464705058445926,10.739522933959961,-0.001577964279400823,0.026261406697958734
2018-05-29,10.544862797926138,10.534048080444336,-0.018125585021870894,-0.001025591104317547
2018-05-30,10.680994733477597,10.74270248413086,0.013949685050902438,0.0057773411740247305
2018-05-31,10.669546016297232,10.509872436523438,-0.006809875628753015,-0.014965358369503301
2018-06-01,10.743339102695936,11.214091300964355,0.022214034240907177,0.04381805263414695
2018-06-04,11.32351029764708,11.488273620605469,0.0097572771387473,0.014550551783630628
2018-06-05,11.577969246012556,11.640948295593262,0.007807580875007103,0.005439559238974212
2018-06-06,11.664487790243063,11.865511894226074,0.002022128614617369,0.017233856093634925
2018-06-07,11.895409376499165,11.550615310668945,0.002519695950719214,-0.028985472875898033
2018-06-08,11.139026085058346,11.245899200439453,-0.035633532460424666,0.00959447572570693
2018-06-11,11.171469764269936,11.162564277648926,-0.00661836237751523,-0.0007971633821624025
2018-06-12,11.238899706276877,11.333685874938965,0.006838520856789154,0.008433758743229047
2018-06-13,11.335595384612102,11.294882774353027,0.0001684809067594717,-0.003591572288681122
2018-06-14,11.466008085335202,11.488273620605469,0.015150693849673713,0.0019418733271907573
2018-06-15,11.202004089870998,11.466007232666016,-0.024918411607207425,0.02356749209132425
2018-06-18,11.196281891559211,11.113582611083984,-0.023523911648893114,-0.0073863163929065445
2018-06-19,10.645129163119735,10.746480941772461,-0.04215143436258284,0.009520953395648846
2018-06-20,11.005280328922108,10.91540241241455,0.024082245020662807,-0.008166799374601741
2018-06-21,11.140416720867577,10.506171226501465,0.02061438506354185,-0.05693193623341586
2018-06-22,10.641942936939794,10.262669563293457,0.012923043753165775,-0.035639485749338284
2018-06-25,9.880209474524335,9.356239318847656,-0.03726711518970349,-0.05303229218243921
2018-06-26,9.500300323147941,9.454404830932617,0.015397319306495572,-0.004830951723020505
2018-06-27,9.594001138884138,8.758964538574219,0.014765213722898185,-0.0870373672278969
2018-06-28,8.711159576994397,8.980155944824219,-0.005457832529095152,0.030879513278602166
2018-06-29,9.18222362370756,9.019678115844727,0.022501577937497297,-0.01770219442741061
2018-07-02,8.78255341019215,9.18604850769043,-0.026289708192138606,0.04594280030566322
2018-07-03,9.272100420632105,8.666539192199707,0.009367674563184991,-0.06531003774343458
2018-07-05,8.96677122795232,9.367715835571289,0.034642667516329384,0.04471449058152577
2018-07-06,9.328191243292107,9.721487045288086,-0.0042192347604202984,0.04216206462091976
2018-07-09,10.01726049944363,9.903159141540527,0.030424713089434396,-0.011390475261119581
2018-07-10,9.94395525957815,10.21295166015625,0.004119505448165084,0.027051248075457668
2018-07-11,9.701729835172605,9.419984817504883,-0.050056226837739026,-0.029040699179880836
2018-07-12,9.383011053057812,9.622048377990723,-0.003925034399032468,0.02547554549187181
2018-07-13,9.637987615360577,9.499027252197266,0.0016565326574655703,-0.014417985238105446
2018-07-16,9.511774107955775,9.460142135620117,0.00134191169475395,-0.005428216834173161
2018-07-17,9.263812654759324,9.879572868347168,-0.020753333094389537,0.06646941562138498
2018-07-18,9.994949981586743,10.093114852905273,0.011678350347435362,0.009821446980662785
2018-07-19,9.969450951772851,10.019170761108398,-0.012252302974321783,0.004987216405002215
2018-07-20,9.937579418244447,9.872560501098633,-0.008143522533887393,-0.006542731827274273
2018-07-23,9.753364260288906,9.913996696472168,-0.012073488007134703,0.01646943884145502
2018-07-24,10.080364325801334,9.594002723693848,0.01678108581460047,-0.04824841507589295
2018-07-25,9.548744869205324,9.744436264038086,-0.004717306820932299,0.02049393899546592
2018-07-26,9.91208387049726,10.274145126342773,0.01720444384021258,0.036527259108770194
2018-07-27,10.294543638772163,10.126260757446289,0.001985421869999504,-0.016346803435955404
2018-07-30,10.106498487350008,9.838139533996582,-0.00195158613526214,-0.026553108743777254
2018-07-31,10.008332947068286,10.021718978881836,0.01729934938243005,0.0013374886591348556
2018-08-01,10.08992557955919,9.966900825500488,0.0068058783948223844,-0.012192830669428556
2018-08-02,9.709379324183697,10.276056289672852,-0.025837670688757974,0.058363871321589045
2018-08-03,10.279244790101876,10.326415061950684,0.0003102844456221998,0.004588884963049988
2018-08-06,10.283708261331915,10.512547492980957,-0.004135685071979034,0.022252598560142722
2018-08-07,10.627918084532704,10.770066261291504,0.010974560793069132,0.013374978582651575
2018-08-08,10.71652529855394,10.852298736572266,-0.00497127514711726,0.012669539261634277
2018-08-09,10.723535120945437,10.516369819641113,-0.011865100542514107,-0.019318750670166973
2018-08-10,9.927381000558391,9.724040031433105,-0.05600685685118123,-0.020482841256303952
2018-08-13,9.774395537241666,9.762284278869629,0.005178455214682964,-0.001239080035782436
2018-08-14,9.937581192689088,9.732964515686035,0.017956546727376788,-0.020590189205556886
2018-08-15,9.523886919939349,9.332019805908203,-0.02148138888308171,-0.02014588325586375
2018-08-16,9.531536798653285,9.26700210571289,0.021379829543306972,-0.027753624470900684
2018-08-17,8.994816888060207,9.055373191833496,-0.029371442301161066,0.006732355369420739
2018-08-20,9.115293518121819,9.034339904785156,0.006617101804524239,-0.008881075872732014
2018-08-21,9.140788419377603,9.569143295288086,0.011782655480569781,0.046861917840961054
2018-08-22,9.481815638695721,9.694717407226562,-0.00912596393403009,0.02245369206104142
2018-08-23,9.692806208108127,9.727865219116211,-0.00019713819786126852,0.0036170135103656964
2018-08-24,9.844514115938939,10.14601993560791,0.011991212274765184,0.030626785244871835
2018-08-27,10.345535430985072,10.62154483795166,0.019664409950245876,0.02667908382392037
2018-08-28,10.764969889115031,10.744571685791016,0.013503219479985784,-0.0018948685908207752
2018-08-29,10.74329550064442,10.833810806274414,-0.00011877487385403285,0.008425283063708378
2018-08-30,10.731183774140082,10.529117584228516,-0.009472846994420081,-0.01882981357550728
2018-08-31,10.453898941168154,10.708871841430664,-0.007143869603377873,0.024390220500258408
2018-09-04,10.566725845825736,10.95492172241211,-0.013273666704553433,0.03673757436791325
2018-09-05,10.900102411829971,10.797476768493652,-0.0050040805376077024,-0.009415108175950593
2018-09-06,10.7012255802553,9.931206703186035,-0.008914229713298027,-0.07195613916316446
2018-09-07,9.8164673726436,9.81072998046875,-0.011553412789769513,-0.0005844660769555032
2018-09-10,10.051679668532033,10.130721092224121,0.0245598124240467,0.007863504040974911
2018-09-11,9.96052557750459,9.827940940856934,-0.016799940810744984,-0.013311008100525656
2018-09-12,9.50157631009223,9.490739822387695,-0.03320783394291005,-0.0011404936771410856
2018-09-13,9.78969760662897,9.824756622314453,0.03149994519247734,0.0035812153852172735
2018-09-14,9.994947803965607,10.143470764160156,0.017322686779294605,0.014859803483478151
2018-09-17,9.96052795025932,9.688982009887695,-0.018035524344115816,-0.02726220354258979
2018-09-18,9.823480793382801,9.961166381835938,0.01388162175942198,0.014015967593267176
2018-09-19,9.956702960960039,10.01789665222168,-0.00044808215271230356,0.006145979397153889
2018-09-20,10.177890430579335,10.362746238708496,0.01597079545856306,0.01816248754002725
2018-09-21,10.360197273576704,10.269682884216309,-0.0002459739023880081,-0.008736743806148195
2018-09-24,10.022995760463344,10.378683090209961,-0.02402090955818159,0.0354871276260198
2018-09-25,10.277175535168107,9.861051559448242,-0.009780388721725597,-0.04049011076009201
2018-09-26,9.76069689403444,9.58299732208252,-0.010176872599114262,-0.01820562341819343
2018-09-27,9.658424641371317,9.70700454711914,0.007870952767041528,0.0050297960124610075
2018-09-28,9.640528209964389,9.882786750793457,-0.006848285362602513,0.02512917711071805
2018-10-01,9.964604178475799,9.965243339538574,0.008278781050878425,6.414314621294714e-05
2018-10-02,9.899405951272117,9.981224060058594,-0.006606701514777602,0.008264951370739793
2018-10-03,10.106507439284567,9.997841835021973,0.012551905304612143,-0.010752043167771785
2018-10-04,9.818226731188048,9.460270881652832,-0.017965387610428207,-0.03645829937886369
2018-10-05,9.358635187650064,8.79229736328125,-0.010743423235362037,-0.06051500170838697
2018-10-08,8.629301319149917,8.480366706848145,-0.018538504488263108,-0.017259173923068416
2018-10-09,8.416444361550937,8.473333358764648,-0.007537686459429649,0.006759267306940098
2018-10-10,8.15628699433978,7.348968029022217,-0.037416958710461024,-0.09898118664507738
2018-10-11,7.331709033648245,7.115017890930176,-0.0023484923741419195,-0.029555338560707245
2018-10-12,7.70947992993482,7.511325836181641,0.0835503224471763,-0.025702653817642696
2018-10-15,7.405857906273325,7.310616493225098,-0.014041186896763591,-0.012860280909190891
2018-10-16,7.587390828310526,8.02652645111084,0.03785923325918139,0.057877026864331826
2018-10-17,8.181215192307262,7.924892425537109,0.019272189799488304,-0.03133064718932843
2018-10-18,7.825176948044015,7.331709384918213,-0.012582565432910142,-0.06306152134350762
2018-10-19,7.480643823551275,6.985897064208984,0.020313740058959473,-0.06613692230402435
2018-10-22,7.1271621434149806,7.122048854827881,0.020221465891580692,-0.0007174368260758346
2018-10-23,6.561463494010711,7.007631301879883,-0.07871124900205662,0.06799821537930262
2018-10-24,6.657982989237812,5.621828079223633,-0.04989536372272796,-0.15562594733105428
2018-10-25,5.753506085727085,6.004075050354004,0.023422631330561217,0.0435506560510146
2018-10-26,5.598818107890007,5.684472560882568,-0.06749698147762206,0.015298666851108367
2018-10-29,6.0091889923278865,5.5169997215271,0.057123405552141904,-0.08190610603680126
2018-10-30,5.485678707791279,6.2035088539123535,-0.005677182402893277,0.13085530238975607
2018-10-31,6.48795497055571,6.426591396331787,0.04585245597964538,-0.009458076466684617
2018-11-01,6.514802152060549,7.311254024505615,0.013725900759633092,0.1222526569272957
2018-11-02,7.304223888281945,6.983341217041016,-0.0009615499885664569,-0.04393111111444936
2018-11-05,6.9481857048099345,6.803724765777588,-0.00503419654552939,-0.020791174152461456
2018-11-06,6.757061050423033,7.05045747756958,-0.006858554242122117,0.043420715745668526
2018-11-07,7.34193603072204,7.30358362197876,0.041341792937518385,-0.00522374596874664
2018-11-08,7.094563831896992,7.207703590393066,-0.02861879878430662,0.015947387489474663
2018-11-09,6.903439191522787,6.805640697479248,-0.04221377794667147,-0.014166633663353245
2018-11-12,6.477086155773842,5.913945198059082,-0.048276798072384275,-0.08694356446266527
2018-11-13,6.009188725917672,6.132555961608887,0.01610490538360887,0.02052976555040309
2018-11-14,6.359473934045518,6.204146385192871,0.037002185362381645,-0.024424590848796335
2018-11-15,6.13511360616812,6.831849098205566,-0.011126877855349826,0.11356521439749101
2018-11-16,6.126803679760299,6.587672710418701,-0.10319979383479827,0.0752217721910804
2018-11-19,6.426591745145599,5.821261405944824,-0.024451877370644914,-0.09419150355365546
2018-11-20,5.3431360663403025,5.848748683929443,-0.08213431870904264,0.09462843755267736
2018-11-21,6.059046783980509,5.918421745300293,0.03595608418410934,-0.02320910263509013
2018-11-23,5.816788114107487,5.915864944458008,-0.01717242122420748,0.01703291032902321
2018-11-26,6.1683507592369855,6.2501702308654785,0.04267944200036333,0.013264399970440932
2018-11-27,6.142145145204477,6.290441513061523,-0.01728354295496415,0.024144067642691613
2018-11-28,6.479005983855776,6.722544193267822,0.029976349100888422,0.03758882304151112
2018-11-29,6.626024228614713,6.562742710113525,-0.014357654167564626,-0.0095504508160269
2018-11-30,6.580001138637704,6.8324875831604,0.002629758515076741,0.0383717934393808
2018-12-03,7.476168734911383,7.384762763977051,0.09420890179697117,-0.012226311921973432
