n_tqqq_pct,m_soxl_pct,cagr,annualized_vol,max_drawdown,final_multiple,start,end,uvix_entries,uvix_exits,uvix_gspc_profit_exit_only,uvix_rsi_exit_only,uvix_rsi_and_gspc_profit_exit,low_rsi_entries,low_rsi_exits,skipped_uvix_entry_days,below_sma_periods,tqqq_triggered_periods,soxl_triggered_periods,base_wait_days,base_tqqq_days,base_soxl_days,annual_fee,financing_multiplier,overlap_days,overlap_log_mse,first_actual_soxl_date,benchmark_before_switch,benchmark_after_switch,switch_date
18.0,25.0,1.1230651156800304,0.7551607049666568,-0.9360749247387787,4292243.7675055135,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,9,11,457,3960,695,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,25.5,1.1230651156800304,0.7551607049666568,-0.9360749247387787,4292243.7675055135,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,9,11,457,3960,695,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,26.0,1.1116354886654287,0.7545622421792273,-0.9360749247387787,3847045.4488371476,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,10,11,457,3975,680,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,26.5,1.1166056677880936,0.753764091123786,-0.9360749247387787,4034958.5876125568,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,11,11,457,3978,677,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,27.0,1.13301737886332,0.7536254221413229,-0.9320301496281739,4719394.436678944,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,11,11,457,3985,670,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,27.5,1.13301737886332,0.7536254221413229,-0.9320301496281739,4719394.436678944,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,11,11,457,3985,670,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,28.0,1.1364251950176834,0.753408941750716,-0.9320301496281739,4874727.046610961,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,12,11,457,3993,662,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,28.5,1.1364251950176834,0.753408941750716,-0.9320301496281739,4874727.046610961,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,13,11,457,3994,661,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,29.0,1.133877184154318,0.7534353981939559,-0.9320301496281739,4758135.475065595,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,13,11,457,3995,660,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,29.5,1.1166561557446983,0.7506390812785722,-0.9320301496281739,4036911.4746464426,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,13,10,457,4031,624,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,30.0,1.1166561557446983,0.7506390812785722,-0.9320301496281739,4036911.4746464426,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,13,10,457,4031,624,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,30.5,1.1076851942329609,0.7500403943253747,-0.9320301496281739,3703657.537915198,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,13,10,457,4034,621,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,31.0,1.1135447866380348,0.7465906550807018,-0.9320301496281739,3918226.319679904,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,14,9,457,4055,600,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,31.5,1.1135447866380348,0.7465906550807018,-0.9320301496281739,3918226.319679904,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,14,9,457,4055,600,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,32.0,1.1282309766111287,0.7444618686964171,-0.9225178999007043,4509151.7141709905,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,14,9,457,4092,563,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,32.5,1.1282309766111287,0.7444618686964171,-0.9225178999007043,4509151.7141709905,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,14,9,457,4092,563,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,33.0,1.1195405784938455,0.74170794414049,-0.9225178999007044,4149986.032468979,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4147,508,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,33.5,1.1195405784938455,0.74170794414049,-0.9225178999007044,4149986.032468979,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4147,508,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,34.0,1.117912763728762,0.740962349691041,-0.9225178999007044,4085807.9021772817,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4153,502,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,34.5,1.0907983740034868,0.7420937784428916,-0.9225178999007044,3146015.309939454,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4154,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,35.0,1.0907983740034868,0.7420937784428916,-0.9225178999007044,3146015.309939454,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4154,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,35.5,1.0907983740034868,0.7420937784428916,-0.9225178999007044,3146015.309939454,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,8,457,4154,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,36.0,1.0739036815020278,0.7416397078792523,-0.9225178999007044,2668595.0397584946,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4179,476,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,36.5,1.0739036815020278,0.7416397078792523,-0.9225178999007044,2668595.0397584946,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4179,476,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,37.0,1.0747483870302244,0.7414611628973827,-0.921875189922336,2690730.8964025355,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4182,473,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,37.5,1.0747483870302244,0.7414611628973827,-0.921875189922336,2690730.8964025355,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4182,473,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,38.0,1.0912469013230597,0.7391842230387367,-0.921875189922336,3159734.438398415,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4217,438,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,38.5,1.0912469013230597,0.7391842230387367,-0.921875189922336,3159734.438398415,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,7,457,4217,438,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,39.0,1.0702759289236057,0.73782705388028,-0.9262381828598354,2575481.490889994,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4236,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,39.5,1.0702759289236057,0.73782705388028,-0.9262381828598354,2575481.490889994,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4236,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,40.0,1.0702759289236057,0.73782705388028,-0.9262381828598354,2575481.490889994,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4236,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,40.5,1.0702759289236057,0.73782705388028,-0.9262381828598354,2575481.490889994,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4236,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,41.0,1.0725837453701064,0.7364713640629765,-0.9262381828598354,2634351.8568783966,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4241,414,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,41.5,1.0770170659312912,0.736564159079227,-0.9229706405083161,2751049.8531438126,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4244,411,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,42.0,1.0763029090773277,0.7353845581573863,-0.9229706405083161,2731924.7845206866,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4249,406,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,42.5,1.0862527444087982,0.7349805499814615,-0.9229706405083161,3010135.9567396794,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4250,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,43.0,1.0862527444087982,0.7349805499814615,-0.9229706405083161,3010135.9567396794,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4250,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,43.5,1.0862527444087982,0.7349805499814615,-0.9229706405083161,3010135.9567396794,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4250,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,44.0,1.0848213338409147,0.734981176619897,-0.9229706405083161,2968515.879182717,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4251,404,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,44.5,1.0788712589934701,0.7366056715317397,-0.9273096608253559,2801301.056208382,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4253,402,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,45.0,1.0788712589934701,0.7366056715317397,-0.9273096608253559,2801301.056208382,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4253,402,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,45.5,1.0815429042119549,0.7365457980528958,-0.9273096608253559,2875243.201538845,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4254,401,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,46.0,1.0815429042119549,0.7365457980528958,-0.9273096608253559,2875243.201538845,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4254,401,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,46.5,1.0940106326590073,0.735498528047288,-0.9273096608253559,3245532.0564288343,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4256,399,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,47.0,1.0926351136809895,0.7345117714042231,-0.9282721726834544,3202557.1147017833,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,6,457,4260,395,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,47.5,1.0726949366531304,0.7243022716734681,-0.9282721726834544,2637220.3078178116,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4285,370,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,48.0,1.0735810959764525,0.7227669337541219,-0.9282721726834544,2660187.3243255387,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4296,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,48.5,1.0735810959764525,0.7227669337541219,-0.9282721726834544,2660187.3243255387,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4296,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,49.0,1.064945284198628,0.7219228481761222,-0.9344239790388552,2444245.587732442,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4318,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,49.5,1.064945284198628,0.7219228481761222,-0.9344239790388552,2444245.587732442,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4318,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,50.0,1.053655644340774,0.7217532637592204,-0.9369417949252331,2186986.3355254335,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4327,328,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,50.5,1.0560345979561196,0.7216602516301035,-0.9369417949252331,2238956.377212629,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4328,327,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,51.0,1.0630512296398105,0.7240450269923849,-0.9324296410467164,2399165.7534435503,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,5,457,4329,326,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,51.5,1.0181748719503858,0.7205381859123751,-0.9324296410467164,1535702.0875346514,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,4,457,4358,297,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,52.0,1.0287667275281134,0.7195896033403144,-0.9324296410467164,1707744.430095418,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,4,457,4371,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,52.5,1.0287667275281134,0.7195896033403144,-0.9324296410467164,1707744.430095418,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,4,457,4371,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,53.0,1.0351605295916118,0.718812076640455,-0.9324296410467164,1820306.3061196504,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,4,457,4372,283,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,53.5,1.0295300685728934,0.7163607499728757,-0.9324296410467164,1720826.4904675141,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4415,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,54.0,1.0295300685728934,0.7163607499728757,-0.9324296410467164,1720826.4904675141,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4415,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,54.5,1.0295300685728934,0.7163607499728757,-0.9324296410467164,1720826.4904675141,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4415,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,55.0,1.0295300685728934,0.7163607499728757,-0.9324296410467164,1720826.4904675141,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4415,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,55.5,1.0295300685728934,0.7163607499728757,-0.9324296410467164,1720826.4904675141,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4415,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,56.0,1.0324909074133077,0.7160401728662917,-0.9324296410467164,1772476.1606649614,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4416,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,56.5,1.0324909074133077,0.7160401728662917,-0.9324296410467164,1772476.1606649614,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,3,457,4416,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,57.0,1.0349984387943438,0.7038443012212886,-0.9324296410467164,1817367.5675182645,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4466,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,57.5,1.0349984387943438,0.7038443012212886,-0.9324296410467164,1817367.5675182645,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4466,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,58.0,1.0349984387943438,0.7038443012212886,-0.9324296410467164,1817367.5675182645,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4466,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,58.5,1.0413041783492187,0.7033131755262024,-0.9324296410467164,1935082.8088428252,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4467,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,59.0,1.0413041783492187,0.7033131755262024,-0.9324296410467164,1935082.8088428252,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4467,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,59.5,1.0413041783492187,0.7033131755262024,-0.9324296410467164,1935082.8088428252,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,2,457,4467,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,60.0,1.0513039558708508,0.7001345315804991,-0.9324296410467164,2136740.5138117066,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4506,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,60.5,1.0513039558708508,0.7001345315804991,-0.9324296410467164,2136740.5138117066,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4506,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,61.0,1.051036463214885,0.6994780997080019,-0.9326081591923201,2131095.3321067397,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4509,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,61.5,1.051036463214885,0.6994780997080019,-0.9326081591923201,2131095.3321067397,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4509,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,62.0,1.051036463214885,0.6994780997080019,-0.9326081591923201,2131095.3321067397,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4509,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,62.5,1.051036463214885,0.6994780997080019,-0.9326081591923201,2131095.3321067397,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4509,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,63.0,1.051036463214885,0.6994780997080019,-0.9326081591923201,2131095.3321067397,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4509,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,63.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,64.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,64.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,65.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,65.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,66.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,66.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,67.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,67.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,68.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,68.5,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,69.0,1.0377928619988843,0.7002725048690938,-0.940906921750159,1868668.1014907546,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4510,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,69.5,1.044838455616031,0.6996231867609005,-0.9366211672567225,2004194.1723927672,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4511,144,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,70.0,1.044838455616031,0.6996231867609005,-0.9366211672567225,2004194.1723927672,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4511,144,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,70.5,1.0387570604477276,0.6998031253359785,-0.9403371301872167,1886686.3085245378,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4512,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,71.0,1.0387570604477276,0.6998031253359785,-0.9403371301872167,1886686.3085245378,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4512,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,71.5,1.0387570604477276,0.6998031253359785,-0.9403371301872167,1886686.3085245378,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4512,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,72.0,1.0387570604477276,0.6998031253359785,-0.9403371301872167,1886686.3085245378,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4512,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
18.0,72.5,1.0387570604477276,0.6998031253359785,-0.9403371301872167,1886686.3085245378,2005-12-20,2026-04-17,160,159,79,19,61,20,20,132,92,15,1,457,4512,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
