date,sp500_forward_pe,qqq_forward_pe
2021-07-14,22.053389364353958,28.98581240551205
2021-07-15,21.98144589659659,28.782226459271914
2021-07-16,21.815730980633454,28.549104702098386
2021-07-19,21.46952596672327,28.31519552391679
2021-07-20,21.795060003772594,28.644116826792246
2021-07-21,21.974690965013142,28.865259252260152
2021-07-22,22.019006664125826,29.056060891815076
2021-07-23,22.242399439782893,29.39536913040849
2021-07-26,22.295385280672868,29.418512787999273
2021-07-27,22.190319508084865,29.09438371934811
2021-07-28,22.186186297396596,29.206159886841228
2021-07-29,22.279504791006392,29.258046918936895
2021-07-30,22.1590607175431,29.10555807607414
2021-08-02,21.373346876466307,26.93085593551422
2021-08-03,21.548681557640833,27.09409927206334
2021-08-04,21.44885970590183,27.133242499382092
2021-08-05,21.577669692075727,27.305344163351222
2021-08-06,21.613818033686808,27.185687138722564
2021-08-09,21.593503027279947,27.235918356282344
2021-08-10,21.61493845148747,27.096310373695417
2021-08-11,21.64251357493809,27.049775152882646
2021-08-12,21.732251666471157,27.14727475821819
2021-08-13,21.767182059220378,27.242560941773043
2021-08-16,21.82423059360554,27.254375138531213
2021-08-17,21.670136274516132,27.01432096186505
2021-08-18,21.437215448716636,26.754322787686473
2021-08-19,21.464155430866246,26.88358290744122
2021-08-20,21.63890730447992,27.162047144463138
2021-08-23,21.823352814054708,27.56830052701658
2021-08-24,21.85599479507519,27.652508000924872
2021-08-25,21.904517687427315,27.68427315564131
2021-08-26,21.776925650115285,27.508477815073793
2021-08-27,21.96872880779504,27.775863342449153
2021-08-30,22.06333869477556,28.087570668856593
2021-08-31,22.033572690657405,28.064675442303248
2021-09-01,21.676357354084097,27.995491392375747
2021-09-02,21.737975400099035,27.98224704377834
2021-09-03,21.730692501729965,28.068323756670754
2021-09-07,21.656904318446834,28.10803831767778
2021-09-08,21.628348244726038,28.010196039004136
2021-09-09,21.528736536805006,27.91383485374482
2021-09-10,21.362479173297846,27.701987662336318
2021-09-13,21.411110592635403,27.682858220250143
2021-09-14,21.288068680035217,27.604150004858976
2021-09-15,21.46846370973071,27.809386574959525
2021-09-16,21.435163107294052,27.8285067746531
2021-09-17,21.239870070269866,27.498960024067436
2021-09-20,20.879274190308575,26.930742348146662
2021-09-21,20.8623127341005,26.96387632562169
2021-09-22,21.06091383996306,27.21573614519861
2021-09-23,21.316482043572744,27.466854262769285
2021-09-24,21.347625616681974,27.492619742743067
2021-09-27,21.288356439912953,27.27318223641089
2021-09-28,20.85483799581294,26.50140779524482
2021-09-29,20.88756307849412,26.457963928823236
2021-09-30,20.638798173457275,26.36075475404277
2021-10-01,20.51194559169112,23.84723395181776
2021-10-04,20.24557955565089,23.34669340596823
2021-10-05,20.458654454496873,23.66185533524214
2021-10-06,20.542592075799032,23.813474169913928
2021-10-07,20.71306027025406,24.031962343069647
2021-10-08,20.67342120845112,23.912125608166907
2021-10-11,20.531482380502485,23.728720518931677
2021-10-12,20.48186229304724,23.64595909186462
2021-10-13,20.543769018483044,23.835318001476217
2021-10-14,20.89430944359194,24.27428657170285
2021-10-15,21.05018538773816,24.427228708391294
2021-10-18,21.12122491255596,24.672862230764746
2021-10-19,21.277381300076108,24.859574536343022
2021-10-20,21.355342259311016,24.82713597905865
2021-10-21,21.41932012802474,24.978752736333234
2021-10-22,21.396346758524707,24.768871219778806
2021-10-25,21.497940818803226,25.022444554252218
2021-10-26,21.537062669465733,25.101238152666497
2021-10-27,21.428266731396178,25.15950083454914
2021-10-28,21.638891198794585,25.438906603209627
2021-10-29,21.68107264069229,25.564040700973408
2021-11-01,21.25254228172758,29.494506512154274
2021-11-02,21.330759353812436,29.617833895399066
2021-11-03,21.46858334544641,29.932249332956196
2021-11-04,21.558363723572622,30.315935056080118
2021-11-05,21.638836776198126,30.34486376051113
2021-11-08,21.658047473902705,30.303755428973044
2021-11-09,21.582270819451555,30.095163490087142
2021-11-10,21.404738871222726,29.65285599632942
2021-11-11,21.416531599013982,29.73507504803613
2021-11-12,21.57121584003252,30.04795937341918
2021-11-15,21.57098416904978,30.04110639240914
2021-11-16,21.654360981274465,30.25503692054476
2021-11-17,21.59802444627779,30.271019247466395
2021-11-18,21.671129012112498,30.584670323251753
2021-11-19,21.640818350332037,30.755199434533974
2021-11-22,21.57162969887547,30.39815649641736
2021-11-23,21.60737675643534,30.25959920487002
2021-11-24,21.65694085134438,30.357048164879277
2021-11-26,21.164790711624967,29.78151719156286
2021-11-29,21.444170172177998,30.427844785359074
2021-11-30,21.037560606677392,29.98097500727609
2021-12-01,21.23888038542538,27.56792643234993
2021-12-02,21.54035431656263,27.766608650736853
2021-12-03,21.358369260345963,27.283789856763185
2021-12-06,21.608921568601236,27.50241179756222
2021-12-07,22.056379244326457,28.330618580220253
2021-12-08,22.124429467251865,28.457375690533908
2021-12-09,21.965552165534348,28.0386437542725
2021-12-10,22.17530283408328,28.34343282361262
2021-12-13,21.972705550553822,27.933962446001836
2021-12-14,21.808554551881695,27.644836471026228
2021-12-15,22.165090934620846,28.275071572245682
2021-12-16,21.971292337644417,27.547986709937817
2021-12-17,21.74525869889053,27.41054696707684
2021-12-20,21.49762243483369,27.144654209676435
2021-12-21,21.879805759494584,27.752161066120458
2021-12-22,22.102546497274197,28.090139807884324
2021-12-23,22.24010611417781,28.301915568778526
2021-12-27,22.547885502588898,28.769667851297143
2021-12-28,22.52510864672219,28.6363349226219
2021-12-29,22.556686487049095,28.63205159139554
2021-12-30,22.489247507430846,28.546483280156835
2021-12-31,22.43018669735356,28.368227881838436
2022-01-03,22.547026612277183,28.716195219417354
2022-01-04,22.532830509255668,28.34373382901629
2022-01-05,22.095856784851065,27.472981555996867
2022-01-06,22.074561482695266,27.45368417588791
2022-01-07,21.985154724247867,27.156281842899258
2022-01-10,21.95347342917818,27.174154433856913
2022-01-11,22.154566909214427,27.582365486642317
2022-01-12,22.216993038556257,27.691742696584225
2022-01-13,21.90054273689375,26.998999458096673
2022-01-14,21.918500749834795,27.16700808575527
2022-01-18,21.515464548352774,26.490708168605043
2022-01-19,21.30698955379475,26.1997420293769
2022-01-20,21.071816245518654,25.85944816637129
2022-01-21,20.673246594801366,25.142405104103634
2022-01-24,20.73054743747431,25.25750163276137
2022-01-25,20.478217157478596,24.671991699785234
2022-01-26,20.44756872358267,24.633394699332808
2022-01-27,20.337477198695513,24.385324570590647
2022-01-28,20.832646912123646,25.150263846780927
2022-01-31,21.226091276172053,25.95453268010991
2022-02-01,20.498469510964885,22.676655501456192
2022-02-02,20.691616656578706,22.8609136687078
2022-02-03,20.18692573639309,21.93404720468752
2022-02-04,20.29102829659399,22.21074259259433
2022-02-07,20.21591674077656,22.032063941269374
2022-02-08,20.38575484588524,22.27960587243888
2022-02-09,20.681699086926677,22.75172429169721
2022-02-10,20.30703509991028,22.236797182297806
2022-02-11,19.921821724709087,21.53140833933253
2022-02-14,19.84531004141137,21.55808503534142
2022-02-15,20.158205511380803,22.094103492576448
2022-02-16,20.17596907842236,22.088523976649796
2022-02-17,19.748780497770507,21.431529171998854
2022-02-18,19.607257549346482,21.187091940109788
2022-02-22,19.40838220922998,20.97429464609747
2022-02-23,19.05103269176146,20.43703586441603
2022-02-24,19.335976245666124,21.123808176191893
2022-02-25,19.768573809366817,21.45137825130586
2022-02-28,19.720287022963362,21.515278289282556
2022-03-01,19.612821646699015,22.113889841212444
2022-03-02,19.978457435149735,22.484953007226316
2022-03-03,19.87347730554031,22.1637523799873
2022-03-04,19.715800290975046,21.842553781990464
2022-03-07,19.133826176709697,21.03697913481241
2022-03-08,18.995416794287298,20.939198071268322
2022-03-09,19.483565723868036,21.69296819490807
2022-03-10,19.39994589051117,21.45206670985772
2022-03-11,19.148492616458334,21.007191888895264
2022-03-14,19.00639160553211,20.60375825167284
2022-03-15,19.413291349939765,21.250033329466888
2022-03-16,19.847833830674265,22.038121996805167
2022-03-17,20.092911262003927,22.304918641277048
2022-03-18,20.32724071709323,22.761463633999814
2022-03-21,20.318405271282565,22.698173599739313
2022-03-22,20.548086832653194,23.14426393676583
2022-03-23,20.295906352262556,22.811640705312115
2022-03-24,20.58702906562338,23.31867324340027
2022-03-25,20.69132646634686,23.299218898648743
2022-03-28,20.839165068562167,23.659713771404455
2022-03-29,21.094581283575135,24.066891360443563
2022-03-30,20.96181831366552,23.80105657676361
2022-03-31,20.633712599088643,23.506049407546158
2022-04-01,20.703936707950948,25.897329574099274
2022-04-04,20.871450990452715,26.43051609481345
2022-04-05,20.609478364891945,25.84364939560142
2022-04-06,20.40921778217726,25.282544254198854
2022-04-07,20.49602605578075,25.342659782282535
2022-04-08,20.441690547929998,24.98839748348491
2022-04-11,20.096690206345503,24.397236817981188
2022-04-12,20.028010818265663,24.29417938703991
2022-04-13,20.251815379272653,24.788005670050588
2022-04-14,20.005874541707467,24.2211752402591
2022-04-18,20.00177597251953,24.2397824275231
2022-04-19,20.322956577494136,24.78155912076134
2022-04-20,20.310387335470136,24.420140211477563
2022-04-21,20.010749237127957,23.91486335168904
2022-04-22,19.4556499676918,23.28862969495146
2022-04-25,19.566507035217363,23.587784973035372
2022-04-26,19.015782093286727,22.697464549566373
2022-04-27,19.055678095040193,22.67027390960036
2022-04-28,19.527247056680256,23.475429548313805
2022-04-29,18.81871052208344,22.419069041744013
2022-05-02,19.02665302894575,18.72065516717649
2022-05-03,19.11868735426345,18.740641760743788
2022-05-04,19.689617646617503,19.37430177136168
2022-05-05,18.987688514877078,18.398531400546673
2022-05-06,18.87994810100461,18.17810672195076
2022-05-09,18.275089303759056,17.466847805159386
2022-05-10,18.320007599154607,17.67904714687759
2022-05-11,18.018401512576,17.154721014730296
2022-05-12,17.995050303763154,17.114164639988847
2022-05-13,18.42458667363683,17.74841335733921
2022-05-16,18.351875867661313,17.54268059113546
2022-05-17,18.72202645473191,17.997057325214282
2022-05-18,17.96574531362343,17.113577772964916
2022-05-19,17.860937075571545,17.021877500840283
2022-05-20,17.86354730452353,16.96897116267677
2022-05-23,18.195006138066905,17.251123581880524
2022-05-24,18.047248175576403,16.884331691924675
2022-05-25,18.217808472183634,17.120625696377687
2022-05-26,18.58003782484149,17.594994543149426
2022-05-27,19.039750006419602,18.169287159214967
2022-05-31,18.920287596491246,18.121086795494126
2022-06-01,17.881970701847614,20.071406662479642
2022-06-02,18.21155362641705,20.6210709510066
2022-06-03,17.913843640996294,20.08452465196871
2022-06-06,17.970046547988883,20.151422292575948
2022-06-07,18.141182366606714,20.325244891326854
2022-06-08,17.94536742764879,20.178976229183498
2022-06-09,17.518291119944955,19.638486321724873
2022-06-10,17.00832835152333,18.945829789086567
2022-06-13,16.348942153095706,18.06491676347237
2022-06-14,16.287246481224113,18.09771173719504
2022-06-15,16.524918204640834,18.549643924688194
2022-06-16,15.987660865625681,17.801236963168105
2022-06-17,16.022847560020168,18.017689948418226
2022-06-21,16.41504268176368,18.472264209850724
2022-06-22,16.393677316669393,18.4453240884008
2022-06-23,16.549945412987793,18.720027926820293
2022-06-24,17.055766253474495,19.361448343391597
2022-06-27,17.005058240339547,19.21949075760615
2022-06-28,16.662524738731744,18.63393983773985
2022-06-29,16.65066526324395,18.651026070371696
2022-06-30,16.504817452855896,18.419691660112772
2022-07-01,15.646601695413539,17.48688404572712
2022-07-05,15.671387923310146,17.78625364907698
2022-07-06,15.727384367019196,17.900298751269546
2022-07-07,15.962738193842622,18.283342992268693
2022-07-08,15.94948478678232,18.306280573133424
2022-07-11,15.765627716189512,17.915176135532615
2022-07-12,15.619892165678612,17.741627304740756
2022-07-13,15.55027582904495,17.705053412402208
2022-07-14,15.503646244756156,17.768278423218266
2022-07-15,15.801335622282213,18.09058173513086
2022-07-18,15.669180020732515,17.937488339625226
2022-07-19,16.10209269619836,18.489124864863207
2022-07-20,16.197027514041103,18.78229878502178
2022-07-21,16.35675243913818,19.05191942829849
2022-07-22,16.204103587159647,18.717836573718465
2022-07-25,16.225414690239358,18.61123016365743
2022-07-26,16.03812144019398,18.245535771744876
2022-07-27,16.4576189355477,19.01658854490019
2022-07-28,16.657304800241835,19.20253455052761
2022-07-29,16.89396779046611,19.55272618140497
2022-08-01,17.331966581994426,24.41656988430959
2022-08-02,17.21649416495358,24.34377507327739
2022-08-03,17.48573391578154,25.006723150936967
2022-08-04,17.472141552510813,25.123661761135157
2022-08-05,17.443736287226677,24.91842829489701
2022-08-08,17.4221487787577,24.837882251742933
2022-08-09,17.34812741905025,24.556754933165426
2022-08-10,17.717480113684182,25.242151101604925
2022-08-11,17.70498089285639,25.0988791076219
2022-08-12,18.01167310102911,25.587569616698907
2022-08-15,18.083171192090077,25.794348974736646
2022-08-16,18.117089429506546,25.733940651989084
2022-08-17,17.985961651050783,25.440419587418955
2022-08-18,18.02678189122256,25.501599646448316
2022-08-19,17.794236384277998,25.004393426675616
2022-08-22,17.41343857045768,24.346099959066752
2022-08-23,17.3744696861902,24.325962238660235
2022-08-24,17.425136427464523,24.39644426008304
2022-08-25,17.670684576098754,24.82781823001166
2022-08-26,17.075393516485047,23.810171447988587
2022-08-29,16.961562867887636,23.575505556658452
2022-08-30,16.77450811384567,23.312965228215887
2022-08-31,16.643381362779422,23.177425112466796
2022-09-01,17.307553691611783,19.81945467694501
2022-09-02,17.12173113347353,19.539440771814974
2022-09-06,17.051616668820056,19.399100897700293
2022-09-07,17.3643606496655,19.790990918366763
2022-09-08,17.47915160850028,19.89359485856975
2022-09-09,17.74608359512157,20.328510336899683
2022-09-12,17.933912984480017,20.57013073636155
2022-09-13,17.158511322009755,19.4421325588709
2022-09-14,17.21662740722357,19.596368288971473
2022-09-15,17.021774108594425,19.27002038903847
2022-09-16,16.899521444506195,19.15218890665094
2022-09-19,17.015403165108218,19.3013315573924
2022-09-20,16.82360378638794,19.147474241227155
2022-09-21,16.5356426798361,18.804625012310908
2022-09-22,16.396287212100574,18.573182500224423
2022-09-23,16.11373624130637,18.270776002167118
2022-09-26,15.947111729389798,18.19517179285815
2022-09-27,15.9132981146053,18.202475388593594
2022-09-28,16.226346741803706,18.56455755746889
2022-09-29,15.883541835339773,18.029387200305013
2022-09-30,15.644229342725138,17.723668029436787
2022-10-03,15.795515064545564,16.931858608729783
2022-10-04,16.278600369358973,17.464211685846838
2022-10-05,16.245750987976542,17.45492562733466
2022-10-06,16.07931195569034,17.317503156353233
2022-10-07,15.629033049408891,16.657639042563634
2022-10-10,15.511933087653144,16.49112308582996
2022-10-11,15.41080806920197,16.264565262095996
2022-10-12,15.360094595818628,16.258992854919804
2022-10-13,15.758929320258718,16.64030223575499
2022-10-14,15.386031076810562,16.14013960570442
2022-10-17,15.793453984447336,16.673113233187653
2022-10-18,15.97393478012909,16.804963296992884
2022-10-19,15.867355133116838,16.74368032926025
2022-10-20,15.741195225171428,16.65825283732707
2022-10-21,16.114652245675714,17.04885792753549
2022-10-24,16.306126167456153,17.236410831208318
2022-10-25,16.571372289354677,17.592967683596154
2022-10-26,16.448947695951475,17.20422713974457
2022-10-27,16.34889515203768,16.8910045836895
2022-10-28,16.75150922223266,17.407877679665905
