Date,SOXL_OPEN,SOXL_SOURCE
2017-05-15,5.4854688861455925,actual_soxl_adjusted_ohlc
2017-05-16,5.760695027355584,actual_soxl_adjusted_ohlc
2017-05-17,5.717472997436732,actual_soxl_adjusted_ohlc
2017-05-18,5.224862273457158,actual_soxl_adjusted_ohlc
2017-05-19,5.618951393428752,actual_soxl_adjusted_ohlc
2017-05-22,5.728278409650845,actual_soxl_adjusted_ohlc
2017-05-23,5.840149082290769,actual_soxl_adjusted_ohlc
2017-05-24,5.8541345306206605,actual_soxl_adjusted_ohlc
2017-05-25,5.950113891932436,actual_soxl_adjusted_ohlc
2017-05-26,5.964731564608052,actual_soxl_adjusted_ohlc
2017-05-30,6.0340157321844945,actual_soxl_adjusted_ohlc
2017-05-31,6.290809805420745,actual_soxl_adjusted_ohlc
2017-06-01,6.184024899888813,actual_soxl_adjusted_ohlc
2017-06-02,6.278731960605181,actual_soxl_adjusted_ohlc
2017-06-05,6.356914956384,actual_soxl_adjusted_ohlc
2017-06-06,6.325132811339115,actual_soxl_adjusted_ohlc
2017-06-07,6.548875929463285,actual_soxl_adjusted_ohlc
2017-06-08,6.754818411886373,actual_soxl_adjusted_ohlc
2017-06-09,7.119033418636923,actual_soxl_adjusted_ohlc
2017-06-12,5.842691846693426,actual_soxl_adjusted_ohlc
2017-06-13,6.2895376019296645,actual_soxl_adjusted_ohlc
2017-06-14,6.180846437355643,actual_soxl_adjusted_ohlc
2017-06-15,5.6024247503867715,actual_soxl_adjusted_ohlc
2017-06-16,5.786121182349656,actual_soxl_adjusted_ohlc
2017-06-19,5.878287633048905,actual_soxl_adjusted_ohlc
2017-06-20,6.095672001151743,actual_soxl_adjusted_ohlc
2017-06-21,5.905619340282839,actual_soxl_adjusted_ohlc
2017-06-22,6.055626795484766,actual_soxl_adjusted_ohlc
2017-06-23,5.956469723165503,actual_soxl_adjusted_ohlc
2017-06-26,6.181481162730178,actual_soxl_adjusted_ohlc
2017-06-27,5.765146233885878,actual_soxl_adjusted_ohlc
2017-06-28,5.5217008136066275,actual_soxl_adjusted_ohlc
2017-06-29,5.566829162633284,actual_soxl_adjusted_ohlc
2017-06-30,5.3113073409075895,actual_soxl_adjusted_ohlc
2017-07-03,5.273804071649408,actual_soxl_adjusted_ohlc
2017-07-05,5.021461780944144,actual_soxl_adjusted_ohlc
2017-07-06,5.089473043451601,actual_soxl_adjusted_ohlc
2017-07-07,5.30812836107414,actual_soxl_adjusted_ohlc
2017-07-10,5.517886573449527,actual_soxl_adjusted_ohlc
2017-07-11,5.642468964157767,actual_soxl_adjusted_ohlc
2017-07-12,5.943121198356338,actual_soxl_adjusted_ohlc
2017-07-13,6.099484996343718,actual_soxl_adjusted_ohlc
2017-07-14,6.101392280117808,actual_soxl_adjusted_ohlc
2017-07-17,6.296531085525802,actual_soxl_adjusted_ohlc
2017-07-18,6.060076161583699,actual_soxl_adjusted_ohlc
2017-07-19,6.324497498166741,actual_soxl_adjusted_ohlc
2017-07-20,6.419207461637582,actual_soxl_adjusted_ohlc
2017-07-21,6.306064229682029,actual_soxl_adjusted_ohlc
2017-07-24,6.304158435255831,actual_soxl_adjusted_ohlc
2017-07-25,6.196735208621004,actual_soxl_adjusted_ohlc
2017-07-26,6.357549774237293,actual_soxl_adjusted_ohlc
2017-07-27,6.4738697555829345,actual_soxl_adjusted_ohlc
2017-07-28,6.024481730252726,actual_soxl_adjusted_ohlc
2017-07-31,6.070247317335675,actual_soxl_adjusted_ohlc
2017-08-01,5.964732752174454,actual_soxl_adjusted_ohlc
2017-08-02,6.120460879458205,actual_soxl_adjusted_ohlc
2017-08-03,5.887821455151522,actual_soxl_adjusted_ohlc
2017-08-04,5.852226083360109,actual_soxl_adjusted_ohlc
2017-08-07,5.869388794576984,actual_soxl_adjusted_ohlc
2017-08-08,6.129359745145155,actual_soxl_adjusted_ohlc
2017-08-09,5.912610565851499,actual_soxl_adjusted_ohlc
2017-08-10,5.883373777932547,actual_soxl_adjusted_ohlc
2017-08-11,5.444789561571725,actual_soxl_adjusted_ohlc
2017-08-14,5.796926653836754,actual_soxl_adjusted_ohlc
2017-08-15,6.088680335684379,actual_soxl_adjusted_ohlc
2017-08-16,6.128088174113626,actual_soxl_adjusted_ohlc
2017-08-17,5.98761599446084,actual_soxl_adjusted_ohlc
2017-08-18,5.727007078552417,actual_soxl_adjusted_ohlc
2017-08-21,5.688870041539475,actual_soxl_adjusted_ohlc
2017-08-22,5.681878454355953,actual_soxl_adjusted_ohlc
2017-08-23,5.667258361456907,actual_soxl_adjusted_ohlc
2017-08-24,5.974903165025992,actual_soxl_adjusted_ohlc
2017-08-25,5.927865614698635,actual_soxl_adjusted_ohlc
2017-08-28,5.809639052560255,actual_soxl_adjusted_ohlc
2017-08-29,5.617043648318341,actual_soxl_adjusted_ohlc
2017-08-30,5.92405232531752,actual_soxl_adjusted_ohlc
2017-08-31,6.257755728270731,actual_soxl_adjusted_ohlc
2017-09-01,6.435731874764751,actual_soxl_adjusted_ohlc
2017-09-05,6.311785344513908,actual_soxl_adjusted_ohlc
2017-09-06,6.255850260532138,actual_soxl_adjusted_ohlc
2017-09-07,6.260934462118281,actual_soxl_adjusted_ohlc
2017-09-08,6.1980088818022,actual_soxl_adjusted_ohlc
2017-09-11,6.159235398569906,actual_soxl_adjusted_ohlc
2017-09-12,6.441453521147212,actual_soxl_adjusted_ohlc
2017-09-13,6.386152280384312,actual_soxl_adjusted_ohlc
2017-09-14,6.378525898524156,actual_soxl_adjusted_ohlc
2017-09-15,6.610530823971834,actual_soxl_adjusted_ohlc
2017-09-18,7.018602538257825,actual_soxl_adjusted_ohlc
2017-09-19,7.235353203265338,actual_soxl_adjusted_ohlc
2017-09-20,7.255056347014102,actual_soxl_adjusted_ohlc
2017-09-21,6.916903979931708,actual_soxl_adjusted_ohlc
2017-09-22,6.7554535762533385,actual_soxl_adjusted_ohlc
2017-09-25,6.838721600648304,actual_soxl_adjusted_ohlc
2017-09-26,6.752275801333911,actual_soxl_adjusted_ohlc
2017-09-27,6.738291562353058,actual_soxl_adjusted_ohlc
2017-09-28,6.970296218939083,actual_soxl_adjusted_ohlc
2017-09-29,7.194036192136073,actual_soxl_adjusted_ohlc
2017-10-02,7.3910804413343225,actual_soxl_adjusted_ohlc
2017-10-03,7.49977351726081,actual_soxl_adjusted_ohlc
2017-10-04,7.5004087510523085,actual_soxl_adjusted_ohlc
2017-10-05,7.659951721824616,actual_soxl_adjusted_ohlc
2017-10-06,7.468626796810236,actual_soxl_adjusted_ohlc
2017-10-09,7.769916067597609,actual_soxl_adjusted_ohlc
2017-10-10,8.03942197121025,actual_soxl_adjusted_ohlc
2017-10-11,7.921194662200795,actual_soxl_adjusted_ohlc
2017-10-12,8.136036721408429,actual_soxl_adjusted_ohlc
2017-10-13,8.150657526291651,actual_soxl_adjusted_ohlc
2017-10-16,8.326726117766215,actual_soxl_adjusted_ohlc
2017-10-17,8.35024459011192,actual_soxl_adjusted_ohlc
2017-10-18,8.380754783613687,actual_soxl_adjusted_ohlc
2017-10-19,8.196422935241756,actual_soxl_adjusted_ohlc
2017-10-20,8.507880119702191,actual_soxl_adjusted_ohlc
2017-10-23,8.586697722514312,actual_soxl_adjusted_ohlc
2017-10-24,8.673142078223119,actual_soxl_adjusted_ohlc
2017-10-25,8.613395183118943,actual_soxl_adjusted_ohlc
2017-10-26,8.478008115187883,actual_soxl_adjusted_ohlc
2017-10-27,8.803445463005568,actual_soxl_adjusted_ohlc
2017-10-30,8.803447095590787,actual_soxl_adjusted_ohlc
2017-10-31,9.280166781800734,actual_soxl_adjusted_ohlc
2017-11-01,9.640569614635453,actual_soxl_adjusted_ohlc
2017-11-02,9.328478907292704,actual_soxl_adjusted_ohlc
2017-11-03,9.542684267835918,actual_soxl_adjusted_ohlc
2017-11-06,10.199923206035017,actual_soxl_adjusted_ohlc
2017-11-07,10.325139497523367,actual_soxl_adjusted_ohlc
2017-11-08,10.265391787604628,actual_soxl_adjusted_ohlc
2017-11-09,10.13636015916075,actual_soxl_adjusted_ohlc
2017-11-10,9.884650620660187,actual_soxl_adjusted_ohlc
2017-11-13,9.84015712957867,actual_soxl_adjusted_ohlc
2017-11-14,10.000334603910424,actual_soxl_adjusted_ohlc
2017-11-15,9.783584861087034,actual_soxl_adjusted_ohlc
2017-11-16,9.91579471552717,actual_soxl_adjusted_ohlc
2017-11-17,10.372178637941241,actual_soxl_adjusted_ohlc
2017-11-20,10.171317343431914,actual_soxl_adjusted_ohlc
2017-11-21,10.678550737578544,actual_soxl_adjusted_ohlc
2017-11-22,10.909918517107526,actual_soxl_adjusted_ohlc
2017-11-24,10.695074245280624,actual_soxl_adjusted_ohlc
2017-11-27,10.693804517849161,actual_soxl_adjusted_ohlc
2017-11-28,10.587654866691024,actual_soxl_adjusted_ohlc
2017-11-29,10.408406920343932,actual_soxl_adjusted_ohlc
2017-11-30,9.404112847216712,actual_soxl_adjusted_ohlc
2017-12-01,8.980787566625109,actual_soxl_adjusted_ohlc
2017-12-04,9.254743439115234,actual_soxl_adjusted_ohlc
2017-12-05,8.1976909137314,actual_soxl_adjusted_ohlc
2017-12-06,8.073747167218578,actual_soxl_adjusted_ohlc
2017-12-07,8.591147166035471,actual_soxl_adjusted_ohlc
2017-12-08,8.90832546381185,actual_soxl_adjusted_ohlc
2017-12-11,8.542839793112476,actual_soxl_adjusted_ohlc
2017-12-12,8.58097361259084,actual_soxl_adjusted_ohlc
2017-12-13,8.471013524217884,actual_soxl_adjusted_ohlc
2017-12-14,8.378209086509726,actual_soxl_adjusted_ohlc
2017-12-15,8.453850865522194,actual_soxl_adjusted_ohlc
2017-12-18,9.073590063754699,actual_soxl_adjusted_ohlc
2017-12-19,9.295454048062112,actual_soxl_adjusted_ohlc
2017-12-20,9.558823929587607,actual_soxl_adjusted_ohlc
2017-12-21,9.549921060684639,actual_soxl_adjusted_ohlc
2017-12-22,9.040995969048554,actual_soxl_adjusted_ohlc
2017-12-26,8.842517523468127,actual_soxl_adjusted_ohlc
2017-12-27,8.84633464857959,actual_soxl_adjusted_ohlc
2017-12-28,9.095703384724594,actual_soxl_adjusted_ohlc
2017-12-29,9.068350343622583,actual_soxl_adjusted_ohlc
2018-01-02,8.922032536574395,actual_soxl_adjusted_ohlc
2018-01-03,9.590631508215251,actual_soxl_adjusted_ohlc
2018-01-04,10.175889196273356,actual_soxl_adjusted_ohlc
2018-01-05,10.254138551145031,actual_soxl_adjusted_ohlc
2018-01-08,10.315846152210105,actual_soxl_adjusted_ohlc
2018-01-09,10.611017962308624,actual_soxl_adjusted_ohlc
2018-01-10,9.902983807840274,actual_soxl_adjusted_ohlc
2018-01-11,9.999676445753686,actual_soxl_adjusted_ohlc
2018-01-12,10.046752117258022,actual_soxl_adjusted_ohlc
2018-01-16,10.436713800029409,actual_soxl_adjusted_ohlc
2018-01-17,10.583665577237465,actual_soxl_adjusted_ohlc
2018-01-18,11.123125705674033,actual_soxl_adjusted_ohlc
2018-01-19,11.496544405693362,actual_soxl_adjusted_ohlc
2018-01-22,11.439289890054106,actual_soxl_adjusted_ohlc
2018-01-23,11.80698531474158,actual_soxl_adjusted_ohlc
2018-01-24,11.58305977306811,actual_soxl_adjusted_ohlc
2018-01-25,11.527078849340938,actual_soxl_adjusted_ohlc
2018-01-26,10.941818208809629,actual_soxl_adjusted_ohlc
2018-01-29,11.370586758203583,actual_soxl_adjusted_ohlc
2018-01-30,10.884565838448871,actual_soxl_adjusted_ohlc
2018-01-31,11.148567609309513,actual_soxl_adjusted_ohlc
2018-02-01,10.75097293481919,actual_soxl_adjusted_ohlc
2018-02-02,10.562670666732545,actual_soxl_adjusted_ohlc
2018-02-05,9.73313020982321,actual_soxl_adjusted_ohlc
2018-02-06,8.13638585016306,actual_soxl_adjusted_ohlc
2018-02-07,9.40869206319896,actual_soxl_adjusted_ohlc
2018-02-08,9.065805587838636,actual_soxl_adjusted_ohlc
2018-02-09,8.356493345745394,actual_soxl_adjusted_ohlc
2018-02-12,8.725461886759364,actual_soxl_adjusted_ohlc
2018-02-13,8.707651955451214,actual_soxl_adjusted_ohlc
2018-02-14,8.715286888677852,actual_soxl_adjusted_ohlc
2018-02-15,9.785292156398489,actual_soxl_adjusted_ohlc
2018-02-16,9.692415860946333,actual_soxl_adjusted_ohlc
2018-02-20,9.637706504644244,actual_soxl_adjusted_ohlc
2018-02-21,10.45261937848606,actual_soxl_adjusted_ohlc
2018-02-22,10.04166132316527,actual_soxl_adjusted_ohlc
2018-02-23,10.102735463404903,actual_soxl_adjusted_ohlc
2018-02-26,10.719164623908258,actual_soxl_adjusted_ohlc
2018-02-27,11.114218095995518,actual_soxl_adjusted_ohlc
2018-02-28,11.259896015161539,actual_soxl_adjusted_ohlc
2018-03-01,10.765602852743815,actual_soxl_adjusted_ohlc
2018-03-02,9.788475864550913,actual_soxl_adjusted_ohlc
2018-03-05,10.597026388985155,actual_soxl_adjusted_ohlc
2018-03-06,11.310786043780634,actual_soxl_adjusted_ohlc
2018-03-07,11.212818908540644,actual_soxl_adjusted_ohlc
2018-03-08,11.768817364717377,actual_soxl_adjusted_ohlc
2018-03-09,11.890958979256398,actual_soxl_adjusted_ohlc
2018-03-12,12.672153776481116,actual_soxl_adjusted_ohlc
2018-03-13,13.039846658079147,actual_soxl_adjusted_ohlc
2018-03-14,12.356621580987445,actual_soxl_adjusted_ohlc
2018-03-15,12.296189046107406,actual_soxl_adjusted_ohlc
2018-03-16,12.219847996419595,actual_soxl_adjusted_ohlc
2018-03-19,11.840063025496345,actual_soxl_adjusted_ohlc
2018-03-20,11.514353703700268,actual_soxl_adjusted_ohlc
2018-03-21,11.637767924343954,actual_soxl_adjusted_ohlc
2018-03-22,11.242719885211782,actual_soxl_adjusted_ohlc
2018-03-23,10.768147612331838,actual_soxl_adjusted_ohlc
2018-03-26,10.478062152870892,actual_soxl_adjusted_ohlc
2018-03-27,11.298063188544232,actual_soxl_adjusted_ohlc
2018-03-28,9.630707268358176,actual_soxl_adjusted_ohlc
2018-03-29,9.340622925477131,actual_soxl_adjusted_ohlc
2018-04-02,9.427778781814824,actual_soxl_adjusted_ohlc
2018-04-03,8.962749804340891,actual_soxl_adjusted_ohlc
2018-04-04,8.308782852644319,actual_soxl_adjusted_ohlc
2018-04-05,9.631347321579444,actual_soxl_adjusted_ohlc
2018-04-06,8.750911082931557,actual_soxl_adjusted_ohlc
2018-04-09,8.63194933640698,actual_soxl_adjusted_ohlc
2018-04-10,9.063260940347824,actual_soxl_adjusted_ohlc
2018-04-11,9.136417633803779,actual_soxl_adjusted_ohlc
2018-04-12,9.532105073553923,actual_soxl_adjusted_ohlc
2018-04-13,10.169529958556469,actual_soxl_adjusted_ohlc
2018-04-16,9.75984730734342,actual_soxl_adjusted_ohlc
2018-04-17,9.825373694684911,actual_soxl_adjusted_ohlc
2018-04-18,9.988227537118382,actual_soxl_adjusted_ohlc
2018-04-19,9.348894169577656,actual_soxl_adjusted_ohlc
2018-04-20,8.588057190140708,actual_soxl_adjusted_ohlc
2018-04-23,8.411841332455571,actual_soxl_adjusted_ohlc
2018-04-24,8.153563015693424,actual_soxl_adjusted_ohlc
2018-04-25,7.874293076293359,actual_soxl_adjusted_ohlc
2018-04-26,8.074045467527723,actual_soxl_adjusted_ohlc
2018-04-27,8.496450940036114,actual_soxl_adjusted_ohlc
2018-04-30,8.015518533505277,actual_soxl_adjusted_ohlc
2018-05-01,7.697442684768945,actual_soxl_adjusted_ohlc
2018-05-02,8.140842082174839,actual_soxl_adjusted_ohlc
2018-05-03,7.824671964614466,actual_soxl_adjusted_ohlc
2018-05-04,7.997706373564167,actual_soxl_adjusted_ohlc
2018-05-07,8.9080367789314,actual_soxl_adjusted_ohlc
2018-05-08,8.903586856816103,actual_soxl_adjusted_ohlc
2018-05-09,9.274462116625394,actual_soxl_adjusted_ohlc
2018-05-10,9.708320549984498,actual_soxl_adjusted_ohlc
2018-05-11,9.902983857463669,actual_soxl_adjusted_ohlc
2018-05-14,10.22551239507227,actual_soxl_adjusted_ohlc
2018-05-15,10.011128099573869,actual_soxl_adjusted_ohlc
2018-05-16,9.91506777901464,actual_soxl_adjusted_ohlc
2018-05-17,10.170165109800076,actual_soxl_adjusted_ohlc
2018-05-18,9.916977843174573,actual_soxl_adjusted_ohlc
2018-05-21,10.181617499628619,actual_soxl_adjusted_ohlc
2018-05-22,10.309483061463483,actual_soxl_adjusted_ohlc
2018-05-23,9.923338567527763,actual_soxl_adjusted_ohlc
2018-05-24,10.347652736026854,actual_soxl_adjusted_ohlc
2018-05-25,10.464704129175557,actual_soxl_adjusted_ohlc
2018-05-29,10.544859933965938,actual_soxl_adjusted_ohlc
2018-05-30,10.680994733477597,actual_soxl_adjusted_ohlc
2018-05-31,10.669545048134006,actual_soxl_adjusted_ohlc
2018-06-01,10.743338189055562,actual_soxl_adjusted_ohlc
2018-06-04,11.323511237643922,actual_soxl_adjusted_ohlc
2018-06-05,11.577972091556997,actual_soxl_adjusted_ohlc
2018-06-06,11.664486852725787,actual_soxl_adjusted_ohlc
2018-06-07,11.89541134078351,actual_soxl_adjusted_ohlc
2018-06-08,11.139027974280879,actual_soxl_adjusted_ohlc
2018-06-11,11.171469764269936,actual_soxl_adjusted_ohlc
2018-06-12,11.238904434769493,actual_soxl_adjusted_ohlc
2018-06-13,11.33559442750025,actual_soxl_adjusted_ohlc
2018-06-14,11.466009037161193,actual_soxl_adjusted_ohlc
2018-06-15,11.202005953303207,actual_soxl_adjusted_ohlc
2018-06-18,11.196280930788337,actual_soxl_adjusted_ohlc
2018-06-19,10.645129163119735,actual_soxl_adjusted_ohlc
2018-06-20,11.005281290449023,actual_soxl_adjusted_ohlc
2018-06-21,11.140417732114116,actual_soxl_adjusted_ohlc
2018-06-22,10.641939970183163,actual_soxl_adjusted_ohlc
2018-06-25,9.88020846744214,actual_soxl_adjusted_ohlc
2018-06-26,9.500301281451778,actual_soxl_adjusted_ohlc
2018-06-27,9.594003228070008,actual_soxl_adjusted_ohlc
2018-06-28,8.7111577267795,actual_soxl_adjusted_ohlc
2018-06-29,9.1822216819862,actual_soxl_adjusted_ohlc
2018-07-02,8.782550674838987,actual_soxl_adjusted_ohlc
2018-07-03,9.272099400321247,actual_soxl_adjusted_ohlc
2018-07-05,8.966770315095912,actual_soxl_adjusted_ohlc
2018-07-06,9.328193988568533,actual_soxl_adjusted_ohlc
2018-07-09,10.017258570119074,actual_soxl_adjusted_ohlc
2018-07-10,9.943954331022423,actual_soxl_adjusted_ohlc
2018-07-11,9.70173081737064,actual_soxl_adjusted_ohlc
2018-07-12,9.38301291302282,actual_soxl_adjusted_ohlc
2018-07-13,9.637986647735051,actual_soxl_adjusted_ohlc
2018-07-16,9.511774107955775,actual_soxl_adjusted_ohlc
2018-07-17,9.263815337464433,actual_soxl_adjusted_ohlc
2018-07-18,9.994947148389887,actual_soxl_adjusted_ohlc
2018-07-19,9.969450951772851,actual_soxl_adjusted_ohlc
2018-07-20,9.93758229810958,actual_soxl_adjusted_ohlc
2018-07-23,9.753360507399622,actual_soxl_adjusted_ohlc
2018-07-24,10.080364325801334,actual_soxl_adjusted_ohlc
2018-07-25,9.548747672772146,actual_soxl_adjusted_ohlc
2018-07-26,9.912082030363662,actual_soxl_adjusted_ohlc
2018-07-27,10.294541699726329,actual_soxl_adjusted_ohlc
2018-07-30,10.106499467038088,actual_soxl_adjusted_ohlc
2018-07-31,10.00833485186927,actual_soxl_adjusted_ohlc
2018-08-01,10.089924614113356,actual_soxl_adjusted_ohlc
2018-08-02,9.709377522016517,actual_soxl_adjusted_ohlc
2018-08-03,10.279243840783872,actual_soxl_adjusted_ohlc
2018-08-06,10.283705462588284,actual_soxl_adjusted_ohlc
2018-08-07,10.627918084532704,actual_soxl_adjusted_ohlc
2018-08-08,10.716523415068204,actual_soxl_adjusted_ohlc
2018-08-09,10.723535120945437,actual_soxl_adjusted_ohlc
2018-08-10,9.927381000558391,actual_soxl_adjusted_ohlc
2018-08-13,9.77439840181405,actual_soxl_adjusted_ohlc
2018-08-14,9.93758021896562,actual_soxl_adjusted_ohlc
2018-08-15,9.523884973375466,actual_soxl_adjusted_ohlc
2018-08-16,9.531534836857714,actual_soxl_adjusted_ohlc
2018-08-17,8.994816888060207,actual_soxl_adjusted_ohlc
2018-08-20,9.115289669242364,actual_soxl_adjusted_ohlc
2018-08-21,9.1407911523292,actual_soxl_adjusted_ohlc
2018-08-22,9.481815638695721,actual_soxl_adjusted_ohlc
2018-08-23,9.692806208108127,actual_soxl_adjusted_ohlc
2018-08-24,9.84451504127324,actual_soxl_adjusted_ohlc
2018-08-27,10.345536359877391,actual_soxl_adjusted_ohlc
2018-08-28,10.764967978145364,actual_soxl_adjusted_ohlc
2018-08-29,10.743292663525004,actual_soxl_adjusted_ohlc
2018-08-30,10.731183774140082,actual_soxl_adjusted_ohlc
2018-08-31,10.453900803103766,actual_soxl_adjusted_ohlc
2018-09-04,10.566725845825736,actual_soxl_adjusted_ohlc
2018-09-05,10.900103374568577,actual_soxl_adjusted_ohlc
2018-09-06,10.701227635490742,actual_soxl_adjusted_ohlc
2018-09-07,9.816466418411567,actual_soxl_adjusted_ohlc
2018-09-10,10.051680614765639,actual_soxl_adjusted_ohlc
2018-09-11,9.960527510584466,actual_soxl_adjusted_ohlc
2018-09-12,9.501578219618665,actual_soxl_adjusted_ohlc
2018-09-13,9.789696656357778,actual_soxl_adjusted_ohlc
2018-09-14,9.994948743676012,actual_soxl_adjusted_ohlc
2018-09-17,9.960525989454835,actual_soxl_adjusted_ohlc
2018-09-18,9.82347891239799,actual_soxl_adjusted_ohlc
2018-09-19,9.956702960960039,actual_soxl_adjusted_ohlc
2018-09-20,10.177891367241536,actual_soxl_adjusted_ohlc
2018-09-21,10.360198235656464,actual_soxl_adjusted_ohlc
2018-09-24,10.02299391848136,actual_soxl_adjusted_ohlc
2018-09-25,10.277175535168107,actual_soxl_adjusted_ohlc
2018-09-26,9.760698836751448,actual_soxl_adjusted_ohlc
2018-09-27,9.658423692469782,actual_soxl_adjusted_ohlc
2018-09-28,9.640527279667664,actual_soxl_adjusted_ohlc
2018-10-01,9.964603224862651,actual_soxl_adjusted_ohlc
2018-10-02,9.899405951272117,actual_soxl_adjusted_ohlc
2018-10-03,10.10651129544342,actual_soxl_adjusted_ohlc
2018-10-04,9.818225741428792,actual_soxl_adjusted_ohlc
2018-10-05,9.35863417254677,actual_soxl_adjusted_ohlc
2018-10-08,8.629300348726902,actual_soxl_adjusted_ohlc
2018-10-09,8.416443414279481,actual_soxl_adjusted_ohlc
2018-10-10,8.15628699433978,actual_soxl_adjusted_ohlc
2018-10-11,7.331710016367151,actual_soxl_adjusted_ohlc
2018-10-12,7.70948041935128,actual_soxl_adjusted_ohlc
2018-10-15,7.40585694017471,actual_soxl_adjusted_ohlc
2018-10-16,7.587392631307078,actual_soxl_adjusted_ohlc
2018-10-17,8.181215192307262,actual_soxl_adjusted_ohlc
2018-10-18,7.825176439112885,actual_soxl_adjusted_ohlc
2018-10-19,7.480643823551275,actual_soxl_adjusted_ohlc
2018-10-22,7.1271621434149806,actual_soxl_adjusted_ohlc
2018-10-23,6.561464386965683,actual_soxl_adjusted_ohlc
2018-10-24,6.657983553960468,actual_soxl_adjusted_ohlc
2018-10-25,5.753506085727085,actual_soxl_adjusted_ohlc
2018-10-26,5.598817638237899,actual_soxl_adjusted_ohlc
2018-10-29,6.009188472950553,actual_soxl_adjusted_ohlc
2018-10-30,5.485677442809393,actual_soxl_adjusted_ohlc
2018-10-31,6.487955933336076,actual_soxl_adjusted_ohlc
