Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2025-11-21,2025-11-25,6765.8798828125,297.45,22.746276291183392,forward
2025-11-21,2025-11-26,6812.60986328125,297.45,22.903378259476384,forward
2025-11-21,2025-11-28,6849.08984375,297.45,23.026020654731887,forward
2025-11-21,2025-12-01,6812.6298828125,297.45,22.90344556332997,forward
2025-11-21,2025-12-02,6829.3701171875,297.45,22.959724717389477,forward
2025-11-21,2025-12-03,6849.72021484375,297.45,23.028139905341234,forward
2025-11-21,2025-12-04,6857.1201171875,297.45,23.053017707808035,forward
2025-12-05,2025-12-05,6870.39990234375,297.75,23.074390939861463,forward
2025-12-05,2025-12-08,6846.509765625,297.75,22.994155384130984,forward
2025-12-05,2025-12-09,6840.509765625,297.75,22.974004250629722,forward
2025-12-05,2025-12-10,6886.68017578125,297.75,23.129068600440807,forward
2025-12-05,2025-12-11,6901.0,297.75,23.177162048698573,forward
2025-12-12,2025-12-12,6827.41015625,297.91999999999996,22.916924530914343,forward
2025-12-12,2025-12-15,6816.509765625,297.91999999999996,22.88033621651786,forward
2025-12-12,2025-12-16,6800.259765625,297.91999999999996,22.82579137226437,forward
2025-12-12,2025-12-17,6721.43017578125,297.91999999999996,22.561191513766282,forward
2025-12-12,2025-12-18,6774.759765625,297.91999999999996,22.740197924358892,forward
2025-12-19,2025-12-19,6834.5,298.53999999999996,22.89307965431768,forward
2025-12-19,2025-12-22,6878.490234375,298.53999999999996,23.04043087819053,forward
2025-12-19,2025-12-23,6909.7900390625,298.53999999999996,23.145273796015612,forward
2025-12-19,2025-12-24,6932.0498046875,298.53999999999996,23.219835883591816,forward
2025-12-19,2025-12-26,6929.93994140625,298.53999999999996,23.21276861193224,forward
2025-12-19,2025-12-29,6905.740234375,298.53999999999996,23.1317084289375,forward
2025-12-19,2025-12-30,6896.240234375,298.53999999999996,23.099886897484428,forward
2025-12-19,2025-12-31,6845.5,298.53999999999996,22.92992563810545,forward
2025-12-19,2026-01-02,6858.47021484375,310.87,22.06218102371972,forward
2025-12-19,2026-01-05,6902.0498046875,310.87,22.202366920859202,forward
2025-12-19,2026-01-06,6944.81982421875,310.87,22.339948609446875,forward
2025-12-19,2026-01-07,6920.93017578125,310.87,22.26310089677759,forward
2025-12-19,2026-01-08,6921.4599609375,310.87,22.264805098393218,forward
2026-01-09,2026-01-09,6966.27978515625,312.35,22.30280065681527,forward
2026-01-09,2026-01-12,6977.27001953125,312.35,22.33798629592204,forward
2026-01-09,2026-01-13,6963.740234375,312.35,22.29467019169201,forward
2026-01-09,2026-01-14,6926.60009765625,312.35,22.17576467954618,forward
2026-01-09,2026-01-15,6944.47021484375,312.35,22.232976516227787,forward
2026-01-16,2026-01-16,6940.009765625,312.40999999999997,22.2144290055536,forward
2026-01-16,2026-01-20,6796.85986328125,312.40999999999997,21.756217353097693,forward
2026-01-16,2026-01-21,6875.6201171875,312.40999999999997,22.008322771958326,forward
2026-01-16,2026-01-22,6913.35009765625,312.40999999999997,22.129093491425532,forward
2026-01-23,2026-01-23,6915.60986328125,311.25,22.21882686997992,forward
2026-01-23,2026-01-26,6950.22998046875,311.25,22.330056162148594,forward
2026-01-23,2026-01-27,6978.60009765625,311.25,22.421205133032128,forward
2026-01-23,2026-01-28,6978.02978515625,311.25,22.41937280371486,forward
2026-01-23,2026-01-29,6969.009765625,311.25,22.39039282128514,forward
2026-01-30,2026-01-30,6939.02978515625,312.09000000000003,22.234066407626806,forward
2026-01-30,2026-02-02,6976.43994140625,312.09000000000003,22.353936176763913,forward
2026-01-30,2026-02-03,6917.81005859375,312.09000000000003,22.166074076688613,forward
2026-01-30,2026-02-04,6882.72021484375,312.09000000000003,22.053639061949276,forward
2026-01-30,2026-02-05,6798.39990234375,312.09000000000003,21.783459586477456,forward
2026-02-06,2026-02-06,6932.2998046875,313.53999999999996,22.109778033703837,forward
2026-02-06,2026-02-09,6964.81982421875,313.53999999999996,22.213496919751073,forward
2026-02-06,2026-02-10,6941.81005859375,313.53999999999996,22.14010990174699,forward
2026-02-06,2026-02-11,6941.47021484375,313.53999999999996,22.139026008942242,forward
2026-02-06,2026-02-12,6832.759765625,313.53999999999996,21.792306454120688,forward
2026-02-13,2026-02-13,6836.169921875,312.97,21.84289204037128,forward
2026-02-13,2026-02-17,6843.22021484375,312.97,21.865419097177842,forward
2026-02-13,2026-02-18,6881.31005859375,312.97,21.98712355367527,forward
2026-02-13,2026-02-19,6861.89013671875,312.97,21.925073127516214,forward
2026-02-13,2026-02-20,6909.509765625,312.97,22.077227100440936,forward
2026-02-13,2026-02-23,6837.75,312.97,21.847940697191422,forward
2026-02-13,2026-02-24,6890.06982421875,312.97,22.015112707987186,forward
2026-02-13,2026-02-25,6946.1298828125,312.97,22.194235494815796,forward
2026-02-13,2026-02-26,6908.85986328125,312.97,22.075150536093712,forward
2026-02-27,2026-02-27,6878.8798828125,314.85,21.848117779299663,forward
2026-02-27,2026-03-02,6881.6201171875,314.85,21.856821080474827,forward
2026-02-27,2026-03-03,6816.6298828125,314.85,21.650404582539302,forward
2026-02-27,2026-03-04,6869.5,314.85,21.818326187073207,forward
2026-02-27,2026-03-05,6830.7099609375,314.85,21.695124538470697,forward
2026-03-06,2026-03-06,6740.02001953125,315.74,21.346741051280326,forward
2026-03-06,2026-03-09,6795.990234375,315.74,21.52400783674859,forward
2026-03-06,2026-03-10,6781.47998046875,315.74,21.478051499552638,forward
2026-03-06,2026-03-11,6775.7998046875,315.74,21.460061457805473,forward
2026-03-12,2026-03-12,6672.6201171875,316.26,21.098526899347057,forward
2026-03-12,2026-03-13,6632.18994140625,316.26,20.970688488605106,forward
2026-03-12,2026-03-16,6699.3798828125,316.26,21.183140083515145,forward
2026-03-12,2026-03-17,6716.08984375,316.26,21.235976233953078,forward
2026-03-12,2026-03-18,6624.7001953125,316.26,20.947006245849934,forward
2026-03-19,2026-03-19,6606.490234375,317.63,20.79932699800082,forward
2026-03-19,2026-03-20,6506.47998046875,317.63,20.4844629930068,forward
2026-03-19,2026-03-23,6581.0,317.63,20.719075654062905,forward
2026-03-19,2026-03-24,6556.3701171875,317.63,20.641532969768285,forward
2026-03-19,2026-03-25,6591.89990234375,317.63,20.753392004356485,forward
2026-03-19,2026-03-26,6477.16015625,317.63,20.392154885401254,forward
2026-03-27,2026-03-27,6368.85009765625,320.33,19.882153084807076,forward
2026-03-27,2026-03-30,6343.72021484375,320.33,19.803703102562203,forward
2026-03-27,2026-03-31,6528.52001953125,320.33,20.380607559489434,forward
2026-03-19,2026-04-01,6575.31982421875,331.93,19.809356865058145,forward
2026-03-19,2026-04-02,6582.68994140625,331.93,19.83156069474362,forward
2026-03-19,2026-04-06,6611.830078125,331.93,19.919350700825476,forward
2026-03-19,2026-04-07,6616.85009765625,331.93,19.9344744303204,forward
2026-03-19,2026-04-08,6782.81005859375,331.93,20.434459249220467,forward
2026-03-19,2026-04-09,6824.66015625,331.93,20.56054034359654,forward
2026-03-19,2026-04-10,6816.89013671875,331.93,20.537131734759587,forward
2026-03-19,2026-04-13,6886.240234375,331.93,20.74606162255596,forward
2026-03-19,2026-04-14,6967.3798828125,331.93,20.990509694250292,forward
2026-03-19,2026-04-15,7022.9501953125,331.93,21.1579254520908,forward
2026-03-19,2026-04-16,7041.27978515625,331.93,21.213146703088753,forward
2026-03-19,2026-04-17,7126.06005859375,331.93,21.46856282527566,forward
2026-03-19,2026-04-20,7109.14013671875,331.93,21.417588457562587,forward
2026-03-19,2026-04-21,7064.009765625,331.93,21.281624937863405,forward
2026-03-19,2026-04-22,7137.89990234375,331.93,21.504232525965566,forward
2026-03-19,2026-04-23,7108.39990234375,331.93,21.41535836575106,forward
2026-03-19,2026-04-24,7165.080078125,331.93,21.586117790272045,forward
2026-03-19,2026-04-27,7173.91015625,331.93,21.612720020034345,forward
2026-03-19,2026-04-28,7138.7998046875,331.93,21.506943646815593,forward
2026-03-19,2026-04-29,7135.9501953125,331.93,21.498358675963306,forward
2026-03-19,2026-04-30,7209.009765625,331.93,21.718464030443165,forward
2026-03-19,2026-05-01,7230.1201171875,331.93,21.78206283610249,forward
